date,open,high,low,close,volume,average,barCount
2024-08-29 14:30:00,170.39,171.88,168.24,169.05,16458.0,169.355,93
2024-08-29 15:00:00,169.0,171.1,169.0,170.49,26450.0,170.474,186
2024-08-29 16:00:00,170.62,172.13,170.62,172.07,16775.0,171.469,151
2024-08-29 17:00:00,172.14,172.2,171.51,171.9,16869.0,171.854,129
2024-08-29 18:00:00,171.96,172.08,171.3,171.89,26621.0,171.739,234
2024-08-29 19:00:00,171.92,171.92,170.03,170.59,26719.0,171.026,239
2024-08-29 20:00:00,170.55,171.1,170.2,170.61,81910.0,170.567,640
2024-08-30 14:30:00,171.89,171.89,169.52,169.61,8813.0,170.844,51
2024-08-30 15:00:00,169.61,170.33,169.09,169.58,16844.0,169.789,154
2024-08-30 16:00:00,169.59,169.88,168.88,169.46,15328.0,169.503,123
2024-08-30 17:00:00,169.37,170.18,169.27,169.92,9578.0,169.715,75
2024-08-30 18:00:00,169.78,170.23,169.39,170.22,7604.0,169.777,68
2024-08-30 19:00:00,170.22,170.59,170.03,170.53,23189.0,170.349,168
2024-08-30 20:00:00,170.52,171.41,170.32,171.25,92574.0,170.857,597
2024-09-03 14:30:00,169.91,173.71,169.06,173.54,34291.0,171.541,205
2024-09-03 15:00:00,173.28,174.35,172.46,174.35,57713.0,173.155,472
2024-09-03 16:00:00,174.36,175.83,174.35,175.48,55829.0,175.312,474
2024-09-03 17:00:00,175.65,175.84,174.37,174.59,42348.0,175.014,307
2024-09-03 18:00:00,174.58,174.87,174.03,174.18,31779.0,174.521,237
2024-09-03 19:00:00,174.07,174.21,173.16,173.42,24593.0,173.63,220
2024-09-03 20:00:00,173.34,173.88,172.27,173.87,130213.0,173.219,876
2024-09-04 14:30:00,172.47,174.0,172.19,172.94,13127.0,173.125,79
2024-09-04 15:00:00,172.59,172.8,171.55,172.47,35426.0,172.225,213
2024-09-04 16:00:00,172.59,172.7,171.32,171.87,27486.0,171.995,186
2024-09-04 17:00:00,171.73,172.76,171.73,172.45,11195.0,172.385,97
2024-09-04 18:00:00,172.32,172.61,171.66,171.74,11326.0,172.163,80
2024-09-04 19:00:00,171.66,171.68,171.14,171.3,25109.0,171.428,184
2024-09-04 20:00:00,171.13,172.63,171.13,172.36,63912.0,171.881,534
2024-09-05 14:30:00,172.44,173.72,172.44,172.91,8385.0,172.759,38
2024-09-05 15:00:00,172.89,174.0,172.55,172.84,27180.0,173.124,194
2024-09-05 16:00:00,172.59,173.01,171.58,171.74,15341.0,172.181,133
2024-09-05 17:00:00,171.73,172.64,171.67,172.6,14401.0,172.134,108
2024-09-05 18:00:00,172.48,173.38,172.18,173.36,15697.0,172.75,125
2024-09-05 19:00:00,173.37,173.5,173.13,173.17,15505.0,173.286,132
