date,open,high,low,close,volume,average,barCount
2024-08-29 14:30:00,222.15,222.3,218.94,219.79,369579.0,220.296,1838
2024-08-29 15:00:00,219.84,221.3,219.84,220.69,457504.0,220.795,2481
2024-08-29 16:00:00,220.73,222.01,220.7,221.98,432225.0,221.326,2576
2024-08-29 17:00:00,222.03,222.37,221.9,222.24,346192.0,222.131,2044
2024-08-29 18:00:00,222.24,222.82,222.15,222.64,279531.0,222.502,1682
2024-08-29 19:00:00,222.64,222.98,221.44,221.99,424534.0,222.282,2596
2024-08-29 20:00:00,221.99,222.92,221.74,222.24,927279.0,222.401,6078
2024-08-30 14:30:00,222.5,223.09,221.93,222.81,447137.0,222.589,2005
2024-08-30 15:00:00,222.85,223.69,222.47,223.53,409587.0,223.213,2443
2024-08-30 16:00:00,223.52,223.63,222.43,222.76,388939.0,222.968,2403
2024-08-30 17:00:00,222.73,223.24,222.47,223.1,228348.0,222.921,1407
2024-08-30 18:00:00,223.1,223.42,222.75,222.86,222548.0,223.057,1493
2024-08-30 19:00:00,222.89,223.43,222.84,223.19,371753.0,223.114,2129
2024-08-30 20:00:00,223.19,225.48,223.17,224.78,1221406.0,224.553,7161
2024-09-03 14:30:00,222.3,224.1,222.02,223.02,728800.0,222.879,3132
2024-09-03 15:00:00,222.97,223.2,220.42,221.73,795413.0,221.254,4938
2024-09-03 16:00:00,221.73,222.98,221.5,222.78,614272.0,222.371,3340
2024-09-03 17:00:00,222.8,223.32,222.09,222.14,443699.0,222.566,2886
2024-09-03 18:00:00,222.15,222.64,221.54,221.59,366021.0,221.989,2359
2024-09-03 19:00:00,221.57,221.57,220.18,220.25,499951.0,220.88,3414
2024-09-03 20:00:00,220.25,220.69,219.24,220.3,1362539.0,219.884,8787
2024-09-04 14:30:00,221.04,222.07,220.28,221.58,610753.0,221.321,2759
2024-09-04 15:00:00,221.48,221.86,220.48,221.74,581858.0,221.407,3623
2024-09-04 16:00:00,221.75,221.82,219.88,220.08,437588.0,220.695,2772
2024-09-04 17:00:00,220.08,220.18,219.37,219.58,371895.0,219.756,2297
2024-09-04 18:00:00,219.54,219.55,218.33,218.39,495911.0,218.798,3164
2024-09-04 19:00:00,218.4,218.41,217.25,217.35,532910.0,217.849,3987
2024-09-04 20:00:00,217.36,219.54,217.21,219.2,1037025.0,218.868,6986
2024-09-05 14:30:00,220.15,220.8,218.3,219.71,599642.0,219.618,2870
2024-09-05 15:00:00,219.85,220.07,217.63,217.84,664937.0,219.165,3740
2024-09-05 16:00:00,217.86,218.46,216.29,216.54,633783.0,217.091,3724
2024-09-05 17:00:00,216.52,217.29,216.03,217.08,531510.0,216.534,2859
2024-09-05 18:00:00,217.06,218.07,216.68,218.05,451541.0,217.206,2620
2024-09-05 19:00:00,218.05,218.66,217.9,218.32,451342.0,218.252,2603
2024-09-05 20:00:00,218.29,218.65,217.31,217.6,1024915.0,217.978,6503
2024-09-06 14:30:00,217.6,218.74,217.24,217.9,554415.0,218.031,2789
2024-09-06 15:00:00,217.91,218.19,215.09,215.16,521935.0,216.638,3389
2024-09-06 16:00:00,215.15,216.95,213.25,213.34,671367.0,214.192,3946
2024-09-06 17:00:00,213.36,213.83,212.25,212.84,438395.0,213.059,2440
2024-09-06 18:00:00,212.83,213.4,212.62,213.18,279531.0,213.009,1883
2024-09-06 19:00:00,213.2,213.3,211.09,212.57,617245.0,212.188,3649
2024-09-06 20:00:00,212.59,213.25,212.1,212.58,963172.0,212.578,6594
2024-09-09 14:30:00,215.19,216.17,214.17,216.01,696848.0,215.332,3778
2024-09-09 15:00:00,216.0,217.23,215.0,215.13,635874.0,216.176,3730
2024-09-09 16:00:00,215.08,216.9,214.82,216.59,617656.0,216.01,3378
2024-09-09 17:00:00,216.58,218.15,216.32,217.76,456607.0,217.52,2855
2024-09-09 18:00:00,217.77,218.12,217.55,217.55,326724.0,217.841,1571
2024-09-09 19:00:00,217.58,217.83,216.96,217.4,381610.0,217.45,1966
2024-09-09 20:00:00,217.39,217.94,216.6,216.83,909220.0,217.168,5899
2024-09-10 14:30:00,218.6,218.64,216.03,216.21,441122.0,217.286,2126
2024-09-10 15:00:00,216.17,216.37,202.69,203.53,6402819.0,207.648,35439
2024-09-10 16:00:00,203.54,204.33,201.12,201.28,3445295.0,202.468,15761
2024-09-10 17:00:00,201.26,202.39,200.61,201.91,2876690.0,201.704,13547
2024-09-10 18:00:00,201.89,204.49,201.73,204.08,2357016.0,203.326,10491
2024-09-10 19:00:00,204.06,206.18,203.85,205.66,2231513.0,205.365,9298
2024-09-10 20:00:00,205.66,205.87,205.05,205.55,2547094.0,205.521,13200
2024-09-11 14:30:00,205.53,205.75,202.77,203.6,1403210.0,203.835,7621
2024-09-11 15:00:00,203.65,203.99,201.83,203.79,1538977.0,202.888,9416
2024-09-11 16:00:00,203.78,204.88,203.24,204.29,1064137.0,203.914,7063
2024-09-11 17:00:00,204.3,205.46,204.06,205.2,700957.0,204.78,4231
2024-09-11 18:00:00,205.2,206.11,205.1,205.68,885621.0,205.54,5202
2024-09-11 19:00:00,205.67,207.07,205.34,206.46,738459.0,206.081,4330
2024-09-11 20:00:00,206.43,207.7,206.38,207.14,1619581.0,207.19,9930
2024-09-12 14:30:00,207.65,208.78,204.89,206.18,623967.0,206.678,3313
2024-09-12 15:00:00,206.18,206.9,204.94,206.04,602521.0,206.063,3476
2024-09-12 16:00:00,206.04,206.9,205.98,206.76,296004.0,206.586,1990
2024-09-12 17:00:00,206.77,206.9,206.02,206.7,346110.0,206.387,1984
2024-09-12 18:00:00,206.69,207.1,206.47,206.83,322121.0,206.835,2021
2024-09-12 19:00:00,206.83,207.21,205.42,206.54,690774.0,206.413,3777
2024-09-12 20:00:00,206.52,206.79,205.56,206.7,1214917.0,206.278,8042
2024-09-13 14:30:00,206.86,207.85,206.24,207.1,794856.0,206.957,4160
2024-09-13 15:00:00,207.1,207.21,205.36,205.7,947206.0,206.196,5123
2024-09-13 16:00:00,205.67,205.81,205.03,205.23,766471.0,205.455,4840
2024-09-13 17:00:00,205.23,205.31,203.02,203.26,1373116.0,203.93,8362
2024-09-13 18:00:00,203.26,204.94,203.25,204.34,682165.0,204.17,4227
2024-09-13 19:00:00,204.36,204.76,203.72,204.23,537027.0,204.191,3370
2024-09-13 20:00:00,204.23,204.94,204.06,204.38,1270576.0,204.503,6921
2024-09-16 14:30:00,205.83,207.68,205.83,206.8,856780.0,206.728,3933
