date,open,high,low,close,volume,average,barCount
2024-08-29 14:30:00,358.29,358.29,355.9,357.56,56515.0,357.047,303
2024-08-29 15:00:00,357.56,358.59,357.18,357.62,71613.0,357.794,466
2024-08-29 16:00:00,357.64,358.15,356.68,357.94,99093.0,357.13,404
2024-08-29 17:00:00,357.82,359.26,357.82,359.2,31972.0,358.517,171
2024-08-29 18:00:00,359.2,359.27,358.42,359.0,29333.0,358.808,192
2024-08-29 19:00:00,358.93,358.96,357.71,358.22,92400.0,358.259,535
2024-08-29 20:00:00,358.0,358.31,356.41,357.77,288793.0,357.329,978
2024-08-30 14:30:00,359.16,360.78,357.07,359.95,30281.0,359.312,154
2024-08-30 15:00:00,359.95,360.62,358.93,358.95,39102.0,359.75,298
2024-08-30 16:00:00,358.92,359.53,357.45,357.91,51739.0,358.388,389
2024-08-30 17:00:00,357.9,358.17,356.0,357.02,60638.0,357.382,367
2024-08-30 18:00:00,356.98,357.61,356.62,357.07,41416.0,357.27,251
2024-08-30 19:00:00,356.95,358.29,356.93,358.29,84344.0,357.399,508
2024-08-30 20:00:00,358.25,360.82,357.67,360.33,131489.0,359.566,962
2024-09-03 14:30:00,360.04,361.72,359.22,359.56,49797.0,360.44,212
2024-09-03 15:00:00,359.8,361.91,357.88,361.91,48032.0,359.89,377
2024-09-03 16:00:00,361.74,362.25,360.62,361.69,40812.0,361.713,343
2024-09-03 17:00:00,361.54,362.02,360.46,361.17,40211.0,361.201,328
2024-09-03 18:00:00,361.13,361.75,360.05,360.43,30405.0,361.147,262
2024-09-03 19:00:00,360.28,360.61,359.6,359.75,33076.0,360.139,286
2024-09-03 20:00:00,359.82,360.12,357.79,359.65,100311.0,359.228,795
2024-09-04 14:30:00,360.11,364.36,359.65,364.17,43187.0,361.215,196
2024-09-04 15:00:00,363.84,364.21,361.69,362.07,81118.0,362.735,560
2024-09-04 16:00:00,362.12,362.12,359.63,359.92,65707.0,360.516,484
2024-09-04 17:00:00,359.75,359.75,358.13,358.32,26912.0,358.604,212
2024-09-04 18:00:00,358.29,358.3,356.79,357.46,41836.0,357.333,364
2024-09-04 19:00:00,357.57,358.52,357.3,358.39,32597.0,357.857,277
2024-09-04 20:00:00,358.32,360.64,358.05,360.07,89510.0,359.656,690
2024-09-05 14:30:00,359.24,360.3,357.42,358.7,63680.0,358.775,346
2024-09-05 15:00:00,358.74,359.02,355.19,355.19,67353.0,357.355,472
2024-09-05 16:00:00,355.19,355.97,354.21,355.44,118198.0,355.144,865
2024-09-05 17:00:00,355.18,358.09,354.18,358.08,61334.0,355.302,507
2024-09-05 18:00:00,358.08,358.63,357.19,357.85,58114.0,357.877,490
2024-09-05 19:00:00,358.16,359.34,358.09,358.37,50728.0,358.792,367
2024-09-05 20:00:00,358.37,358.64,356.0,357.79,139747.0,357.778,1018
2024-09-06 14:30:00,358.67,361.06,356.44,359.15,51384.0,359.105,243
2024-09-06 15:00:00,359.64,359.68,355.72,357.2,77748.0,357.363,445
