date,open,high,low,close,volume,average,barCount
2024-08-01 16:00:00,506.61,508.05,500.0,503.52,3925854.0,504.063,22090
2024-08-01 17:00:00,503.22,507.77,499.33,500.68,2525491.0,503.567,14303
2024-08-01 18:00:00,500.68,500.89,492.55,497.77,2817793.0,496.096,15403
2024-08-01 19:00:00,497.67,498.37,492.1,494.17,1901340.0,494.934,10672
2024-08-01 20:00:00,494.05,499.23,493.11,497.87,2929673.0,496.101,17407
2024-08-02 14:30:00,488.75,501.15,486.55,488.26,2973017.0,492.645,16288
2024-08-02 15:00:00,488.41,491.0,476.15,483.27,3288738.0,481.107,19347
2024-08-02 16:00:00,483.36,492.77,483.15,491.13,2124811.0,487.715,12422
2024-08-02 17:00:00,491.07,492.73,484.85,487.37,1237911.0,489.231,6981
2024-08-02 18:00:00,487.65,490.72,486.4,487.71,885867.0,488.123,5717
2024-08-02 19:00:00,487.7,488.81,485.0,487.07,914803.0,487.034,5360
2024-08-02 20:00:00,487.07,489.17,484.39,488.2,1915529.0,487.185,11404
2024-08-05 14:30:00,451.35,471.2,450.8,466.44,2850494.0,459.723,12424
2024-08-05 15:00:00,466.78,475.55,466.34,469.55,2000341.0,471.29,12099
2024-08-05 16:00:00,469.82,483.48,467.43,476.03,1988234.0,478.137,12494
2024-08-05 17:00:00,475.94,482.18,472.45,473.86,1354389.0,477.841,7817
2024-08-05 18:00:00,474.0,479.9,473.12,477.1,831054.0,477.115,4681
2024-08-05 19:00:00,476.99,477.51,471.25,475.02,1141976.0,474.158,6594
2024-08-05 20:00:00,475.22,477.99,473.86,475.89,1742575.0,475.69,10559
2024-08-06 14:30:00,479.0,485.77,478.65,485.4,1879391.0,481.583,9737
2024-08-06 15:00:00,485.58,498.2,484.8,497.6,2843065.0,491.428,16949
2024-08-06 16:00:00,497.68,501.34,493.54,501.33,2492725.0,497.661,13189
2024-08-06 17:00:00,501.33,502.25,497.56,502.21,1322395.0,499.705,7662
2024-08-06 18:00:00,502.2,502.56,498.78,500.11,1031406.0,500.69,6581
2024-08-06 19:00:00,500.17,502.54,499.76,499.98,1135038.0,501.341,7105
2024-08-06 20:00:00,500.06,500.89,493.67,494.05,2403100.0,497.159,14618
2024-08-07 14:30:00,502.87,510.15,501.68,508.0,2541611.0,506.854,13362
2024-08-07 15:00:00,508.0,509.55,498.5,500.38,2626126.0,503.379,15640
2024-08-07 16:00:00,500.53,501.52,492.67,496.22,1698804.0,496.342,10637
2024-08-07 17:00:00,496.31,497.58,491.42,494.2,1191258.0,495.217,7830
2024-08-07 18:00:00,494.28,495.07,489.88,491.06,1331300.0,492.715,7632
2024-08-07 19:00:00,490.93,492.33,486.86,490.51,1308173.0,489.49,7314
2024-08-07 20:00:00,490.51,495.12,487.9,488.93,2204813.0,491.908,13340
2024-08-08 14:30:00,497.65,500.77,494.72,499.52,1338709.0,498.048,7319
2024-08-08 15:00:00,499.57,504.33,498.88,503.57,1985115.0,502.096,11361
2024-08-08 16:00:00,503.52,503.66,499.23,500.26,1103862.0,500.758,6784
2024-08-08 17:00:00,500.26,504.48,499.85,502.81,952032.0,502.64,6153
2024-08-08 18:00:00,502.81,505.02,499.8,504.87,1024453.0,503.367,6346
2024-08-08 19:00:00,504.86,507.21,504.54,505.48,1155175.0,505.813,7239
2024-08-08 20:00:00,505.45,509.96,504.79,509.61,2191251.0,507.726,13577
2024-08-09 14:30:00,507.71,513.49,505.7,511.61,1553045.0,509.949,7755
2024-08-09 15:00:00,511.7,514.36,509.64,512.69,1662340.0,512.205,9432
2024-08-09 16:00:00,512.8,515.28,511.8,512.13,1155523.0,514.04,6450
2024-08-09 17:00:00,512.27,513.25,510.25,513.0,760848.0,511.862,4555
2024-08-09 18:00:00,512.99,516.85,512.45,515.03,818823.0,515.25,4777
2024-08-09 19:00:00,515.04,515.73,513.67,514.52,543232.0,514.807,3535
2024-08-09 20:00:00,514.4,518.34,514.0,517.76,1217932.0,515.942,7588
2024-08-12 14:30:00,516.89,518.02,511.8,512.45,1188037.0,514.791,6009
2024-08-12 15:00:00,512.6,516.29,511.88,515.36,884712.0,514.826,5639
2024-08-12 16:00:00,515.5,516.23,509.1,515.93,1190714.0,512.831,7259
2024-08-12 17:00:00,515.95,516.56,514.3,514.5,543009.0,515.389,3510
2024-08-12 18:00:00,514.49,516.41,513.57,514.01,523571.0,514.87,3513
2024-08-12 19:00:00,514.01,516.02,513.81,515.92,443745.0,514.886,3058
2024-08-12 20:00:00,515.82,516.29,514.34,515.97,932106.0,515.232,6099
2024-08-13 14:30:00,519.45,526.64,518.15,522.23,1771640.0,523.645,8212
2024-08-13 15:00:00,522.32,524.31,521.11,523.6,861049.0,522.821,5220
2024-08-13 16:00:00,523.69,526.25,523.05,525.79,1054796.0,525.061,6097
2024-08-13 17:00:00,525.79,529.98,525.25,529.94,1122232.0,527.371,6675
2024-08-13 18:00:00,529.92,531.5,526.51,526.82,1343284.0,529.521,7682
2024-08-13 19:00:00,526.77,528.37,526.2,527.14,727963.0,527.295,3930
2024-08-13 20:00:00,527.14,529.15,526.32,528.56,1363070.0,527.863,8504
2024-08-14 14:30:00,528.06,534.0,528.01,530.39,1407704.0,531.3,7175
2024-08-14 15:00:00,530.31,532.63,525.51,529.41,1152084.0,528.965,6769
2024-08-14 16:00:00,529.38,533.53,529.22,533.28,782685.0,531.118,3999
2024-08-14 17:00:00,533.32,533.8,526.23,527.46,700536.0,529.519,3839
2024-08-14 18:00:00,527.48,527.58,524.61,526.33,733013.0,526.214,3389
2024-08-14 19:00:00,526.32,526.48,524.81,525.6,483371.0,525.637,2503
2024-08-14 20:00:00,525.6,527.5,523.13,526.34,963030.0,525.598,5875
2024-08-15 14:30:00,531.79,535.16,526.7,535.1,1412979.0,531.359,7120
2024-08-15 15:00:00,535.1,539.08,532.24,538.34,1642389.0,536.685,9279
2024-08-15 16:00:00,538.35,539.77,536.69,537.39,989353.0,538.428,5944
2024-08-15 17:00:00,537.34,539.46,536.67,538.67,608616.0,538.424,3962
2024-08-15 18:00:00,538.64,538.69,536.05,537.34,695576.0,537.315,4566
2024-08-15 19:00:00,537.34,537.82,536.33,537.67,662298.0,536.991,3810
2024-08-15 20:00:00,537.67,538.5,536.37,537.39,1427876.0,537.433,9074
2024-08-16 14:30:00,532.31,533.66,528.25,529.21,2644780.0,531.146,10597
2024-08-16 15:00:00,529.03,530.68,526.3,526.53,1774075.0,528.952,9166
2024-08-16 16:00:00,526.52,529.05,524.66,528.53,1187860.0,527.027,6438
2024-08-16 17:00:00,528.5,530.5,528.23,529.9,857344.0,529.648,4328
2024-08-16 18:00:00,529.9,530.25,528.5,528.94,624879.0,529.597,3550
2024-08-16 19:00:00,528.88,529.07,527.58,528.6,583198.0,528.362,2995
2024-08-16 20:00:00,528.52,529.44,527.15,527.3,1063455.0,528.329,6475
2024-08-19 14:30:00,526.87,531.66,526.0,528.18,1507670.0,528.79,6110
2024-08-19 15:00:00,528.16,529.78,522.76,527.39,1167585.0,526.141,5794
2024-08-19 16:00:00,527.39,528.0,523.22,524.22,654450.0,525.897,3738
2024-08-19 17:00:00,524.25,526.96,524.12,526.63,510325.0,525.488,2952
2024-08-19 18:00:00,526.6,527.08,525.71,526.98,343269.0,526.477,1893
2024-08-19 19:00:00,526.98,528.05,526.47,527.4,440563.0,527.291,2366
2024-08-19 20:00:00,527.31,529.6,526.16,529.2,1172853.0,527.782,7041
2024-08-20 14:30:00,528.35,531.09,526.6,530.33,1018060.0,529.246,5158
2024-08-20 15:00:00,530.33,530.47,526.61,528.6,754691.0,528.436,4442
2024-08-20 16:00:00,528.59,529.98,527.67,529.95,432339.0,528.91,2585
2024-08-20 17:00:00,529.95,530.98,527.73,527.87,535907.0,529.399,2694
2024-08-20 18:00:00,527.79,527.97,526.69,527.55,348443.0,527.386,2089
2024-08-20 19:00:00,527.52,527.96,526.76,527.25,397134.0,527.411,2168
2024-08-20 20:00:00,527.18,527.29,525.88,526.61,726676.0,526.769,4410
2024-08-21 14:30:00,527.15,535.61,526.93,535.39,1718644.0,531.221,8837
2024-08-21 15:00:00,535.4,539.4,531.83,533.0,2494700.0,536.714,12619
2024-08-21 16:00:00,532.8,533.84,530.73,531.38,792277.0,532.323,3722
2024-08-21 17:00:00,531.39,532.66,529.65,532.33,502787.0,531.162,2629
2024-08-21 18:00:00,532.25,536.26,531.9,535.83,747385.0,534.412,3847
2024-08-21 19:00:00,535.94,537.2,533.16,534.03,740732.0,535.09,3533
2024-08-21 20:00:00,534.04,535.52,531.94,535.17,1032514.0,533.79,6004
2024-08-22 14:30:00,537.0,543.86,535.02,543.25,1908341.0,539.179,9204
2024-08-22 15:00:00,543.2,544.23,538.39,539.81,2141279.0,541.316,11395
2024-08-22 16:00:00,539.84,541.5,531.5,535.06,1435528.0,535.937,7067
2024-08-22 17:00:00,534.93,538.16,533.2,533.8,714786.0,535.841,3800
2024-08-22 18:00:00,533.82,534.34,529.1,529.97,770447.0,532.2,4385
2024-08-22 19:00:00,529.97,532.26,528.59,530.39,543178.0,530.68,3030
2024-08-22 20:00:00,530.39,532.5,528.83,532.1,848605.0,530.646,5887
2024-08-23 14:30:00,536.92,539.12,533.96,536.94,804847.0,536.917,4059
2024-08-23 15:00:00,536.98,539.87,528.8,531.03,1560486.0,534.593,8797
2024-08-23 16:00:00,531.2,534.07,528.9,530.92,728708.0,531.625,4415
2024-08-23 17:00:00,530.96,531.12,525.06,526.87,790441.0,527.574,4330
2024-08-23 18:00:00,527.02,528.73,525.75,527.34,628724.0,527.202,3543
2024-08-23 19:00:00,527.4,528.9,527.06,527.59,438774.0,527.882,2368
2024-08-23 20:00:00,527.65,529.4,526.66,528.0,1006995.0,527.934,6135
2024-08-26 14:30:00,527.51,528.03,519.68,522.17,1247169.0,522.992,6478
2024-08-26 15:00:00,522.46,522.53,514.95,520.19,1521052.0,517.961,8963
2024-08-26 16:00:00,520.16,522.08,518.65,520.04,579484.0,520.259,3584
2024-08-26 17:00:00,519.92,522.47,519.02,521.16,350682.0,521.099,2342
2024-08-26 18:00:00,521.11,521.88,518.65,519.25,257408.0,520.368,1550
2024-08-26 19:00:00,519.15,521.41,518.8,520.43,267247.0,520.139,1666
2024-08-26 20:00:00,520.37,521.35,519.15,521.16,813289.0,520.248,5209
2024-08-27 14:30:00,518.98,520.34,515.31,519.32,720831.0,518.173,3655
2024-08-27 15:00:00,519.18,523.63,519.02,522.96,699278.0,521.855,4122
2024-08-27 16:00:00,523.06,524.01,519.31,520.52,448476.0,521.395,2519
2024-08-27 17:00:00,520.65,522.12,519.84,520.4,245078.0,520.963,1269
2024-08-27 18:00:00,520.43,521.07,519.71,520.65,277944.0,520.307,1602
2024-08-27 19:00:00,520.55,520.94,518.61,519.26,242296.0,519.604,1410
2024-08-27 20:00:00,519.27,520.2,518.23,519.18,552391.0,519.079,3548
2024-08-28 14:30:00,517.68,518.63,514.95,516.11,552974.0,516.583,2697
2024-08-28 15:00:00,516.25,521.09,514.96,516.49,1545057.0,517.258,7482
2024-08-28 16:00:00,516.39,516.7,513.24,516.06,862553.0,514.785,5203
2024-08-28 17:00:00,515.7,516.84,514.24,515.54,276091.0,515.743,1536
2024-08-28 18:00:00,515.51,516.28,513.23,513.32,339844.0,514.89,1937
2024-08-28 19:00:00,513.47,518.18,512.45,518.07,561554.0,514.957,2977
2024-08-28 20:00:00,517.99,519.24,516.36,516.71,766611.0,517.776,4963
2024-07-01 14:30:00,504.85,506.58,494.55,496.53,1655174.0,500.281,9237
2024-07-01 15:00:00,496.88,498.61,493.17,497.49,1310906.0,496.006,8068
2024-07-01 16:00:00,497.41,500.18,496.53,499.96,708749.0,498.835,4205
2024-07-01 17:00:00,500.02,502.59,499.6,501.4,593223.0,501.427,3625
2024-07-01 18:00:00,501.39,503.66,500.91,503.17,428627.0,502.579,2410
2024-07-01 19:00:00,503.16,503.9,502.25,503.82,433927.0,503.197,2527
2024-07-01 20:00:00,503.82,505.85,502.61,504.6,767451.0,504.178,5176
2024-07-02 14:30:00,500.76,503.69,499.45,502.2,582478.0,501.712,3362
2024-07-02 15:00:00,502.26,505.39,501.2,503.99,639255.0,503.485,3602
2024-07-02 16:00:00,503.97,507.66,502.83,505.2,568781.0,505.249,3136
2024-07-02 17:00:00,505.2,507.06,504.09,506.95,246006.0,505.289,1652
2024-07-02 18:00:00,506.91,510.5,506.91,510.16,644349.0,509.164,4003
2024-07-02 19:00:00,510.23,510.26,508.34,509.56,469857.0,509.184,2666
2024-07-02 20:00:00,509.48,510.0,508.36,509.63,646603.0,509.203,4245
2024-07-03 14:30:00,506.37,510.88,506.02,509.97,659826.0,508.629,3150
2024-07-03 15:00:00,510.0,510.78,506.3,508.24,757083.0,508.03,4290
2024-07-03 16:00:00,508.12,510.39,506.98,510.39,488259.0,509.187,3077
2024-07-03 17:00:00,510.39,511.28,509.2,510.0,887587.0,510.12,5982
