date,open,high,low,close,volume,average,barCount
2024-08-29 14:30:00,199.3,199.35,198.27,199.15,168701.0,198.906,728
2024-08-29 15:00:00,199.16,199.69,198.88,199.3,170460.0,199.366,1247
2024-08-29 16:00:00,199.31,200.0,199.31,199.7,215822.0,199.825,1447
2024-08-29 17:00:00,199.68,201.12,199.55,200.85,558843.0,200.24,2341
2024-08-29 18:00:00,200.87,200.97,200.31,200.9,116202.0,200.636,820
2024-08-29 19:00:00,200.88,200.91,199.07,199.51,177670.0,200.156,1107
2024-08-29 20:00:00,199.45,199.66,198.61,198.82,354920.0,198.971,2660
2024-08-30 14:30:00,199.11,200.1,199.09,199.78,141507.0,199.55,572
2024-08-30 15:00:00,199.84,200.06,199.32,199.4,137714.0,199.702,959
2024-08-30 16:00:00,199.38,199.66,198.73,199.08,122322.0,199.179,855
2024-08-30 17:00:00,199.08,199.68,198.87,199.52,140126.0,199.253,787
2024-08-30 18:00:00,199.58,200.03,199.51,199.85,134850.0,199.804,864
2024-08-30 19:00:00,199.85,200.9,199.74,200.76,155165.0,200.41,935
2024-08-30 20:00:00,200.75,202.17,200.6,202.07,652572.0,201.623,3896
2024-09-03 14:30:00,201.91,204.72,201.65,204.55,432950.0,203.264,2027
2024-09-03 15:00:00,204.54,204.64,202.0,202.63,362198.0,202.993,1843
2024-09-03 16:00:00,202.63,203.28,201.87,202.36,276565.0,202.662,1880
2024-09-03 17:00:00,202.36,202.59,201.86,202.39,120608.0,202.23,935
2024-09-03 18:00:00,202.38,202.88,201.76,201.77,103895.0,202.239,726
2024-09-03 19:00:00,201.73,201.73,200.76,200.84,151080.0,201.196,1089
2024-09-03 20:00:00,200.84,201.41,200.21,201.32,390720.0,200.965,2778
2024-09-04 14:30:00,200.76,202.43,200.5,202.29,160339.0,201.456,622
2024-09-04 15:00:00,202.29,203.37,201.82,203.34,257814.0,202.757,1587
2024-09-04 16:00:00,203.35,203.64,203.04,203.24,165767.0,203.34,1193
2024-09-04 17:00:00,203.26,204.08,203.01,203.42,162559.0,203.497,1162
2024-09-04 18:00:00,203.4,203.47,202.93,203.17,114421.0,203.188,753
2024-09-04 19:00:00,203.16,203.53,203.04,203.32,99265.0,203.289,764
2024-09-04 20:00:00,203.28,204.36,203.06,204.1,480268.0,203.829,3355
2024-09-05 14:30:00,204.08,205.95,203.02,203.23,283118.0,204.439,1100
2024-09-05 15:00:00,203.28,203.79,202.22,202.23,217922.0,203.131,1338
2024-09-05 16:00:00,202.3,202.4,200.96,201.69,230372.0,201.599,1532
2024-09-05 17:00:00,201.66,202.26,201.25,202.15,143252.0,201.867,949
2024-09-05 18:00:00,202.14,203.1,202.14,203.01,195663.0,202.553,1304
2024-09-05 19:00:00,203.02,203.29,202.8,203.0,101597.0,203.006,776
2024-09-05 20:00:00,202.99,203.03,202.07,202.6,367101.0,202.423,2443
2024-09-06 14:30:00,202.38,204.1,202.03,203.23,146250.0,203.085,589
2024-09-06 15:00:00,203.2,203.28,200.7,200.79,171279.0,201.841,1068
2024-09-06 16:00:00,200.75,202.09,200.08,200.76,274001.0,200.775,1401
2024-09-06 17:00:00,200.69,200.98,199.33,199.84,225822.0,200.098,1552
2024-09-06 18:00:00,199.84,200.86,199.75,200.38,223367.0,200.388,1662
2024-09-06 19:00:00,200.38,200.75,199.9,200.41,165135.0,200.284,1157
2024-09-06 20:00:00,200.41,201.24,200.4,200.81,612685.0,200.861,3850
2024-09-09 14:30:00,201.94,203.63,201.43,202.33,171145.0,202.502,817
2024-09-09 15:00:00,202.3,203.11,202.18,202.82,298039.0,202.688,1718
2024-09-09 16:00:00,202.82,204.28,202.53,204.24,278912.0,203.548,1759
2024-09-09 17:00:00,204.22,204.89,204.06,204.79,148842.0,204.566,986
2024-09-09 18:00:00,204.79,205.05,203.62,203.66,194678.0,204.515,1108
2024-09-09 19:00:00,203.68,203.85,202.93,203.52,243897.0,203.338,1397
2024-09-09 20:00:00,203.51,203.58,202.72,203.54,410443.0,203.225,2937
2024-09-10 14:30:00,204.2,205.83,203.81,204.72,311574.0,204.59,962
