date,open,high,low,close,volume,average,barCount
2024-08-29 14:30:00,206.0,206.0,202.75,203.85,18152.0,204.335,93
2024-08-29 15:00:00,204.19,205.26,204.05,204.89,19827.0,204.699,136
2024-08-29 16:00:00,205.02,205.73,204.87,205.16,19879.0,205.089,110
2024-08-29 17:00:00,205.52,206.39,205.23,206.09,9242.0,205.838,77
2024-08-29 18:00:00,205.97,206.1,205.38,206.05,8986.0,205.808,64
2024-08-29 19:00:00,206.03,206.2,204.83,205.16,21581.0,205.438,159
2024-08-29 20:00:00,204.96,205.14,204.31,204.85,68722.0,204.827,485
2024-08-30 14:30:00,205.82,205.82,204.41,204.87,19000.0,205.216,101
2024-08-30 15:00:00,204.87,205.7,203.84,203.85,24443.0,204.984,210
2024-08-30 16:00:00,203.92,204.06,202.87,203.59,20885.0,203.494,198
2024-08-30 17:00:00,203.58,203.94,202.85,203.64,25236.0,203.168,163
2024-08-30 18:00:00,203.64,203.84,203.16,203.57,13547.0,203.489,127
2024-08-30 19:00:00,203.65,204.3,203.52,204.3,18037.0,203.81,137
2024-08-30 20:00:00,204.21,205.88,204.01,204.75,143456.0,204.908,1067
2024-09-03 14:30:00,204.22,206.53,203.51,206.45,36527.0,204.837,170
2024-09-03 15:00:00,206.25,206.7,205.53,205.76,40534.0,206.075,309
2024-09-03 16:00:00,205.77,205.91,204.89,205.73,40865.0,205.408,286
2024-09-03 17:00:00,205.61,206.06,205.18,205.46,38356.0,205.558,210
2024-09-03 18:00:00,205.45,205.65,204.16,204.17,41504.0,205.199,261
2024-09-03 19:00:00,204.15,204.48,203.66,204.2,20381.0,204.159,194
2024-09-03 20:00:00,204.32,204.95,203.5,204.84,93952.0,204.301,774
2024-09-04 14:30:00,205.72,206.39,204.04,205.82,48847.0,205.362,189
2024-09-04 15:00:00,205.23,206.5,205.01,205.73,61624.0,206.026,326
2024-09-04 16:00:00,205.65,206.16,204.5,205.05,55503.0,205.379,294
2024-09-04 17:00:00,204.92,204.92,204.0,204.47,7783.0,204.406,65
2024-09-04 18:00:00,204.39,204.7,203.63,203.68,16581.0,204.15,129
