date,open,high,low,close,volume,average,barCount
2024-08-29 14:30:00,822.3,849.0,822.3,844.21,102834.0,839.006,517
2024-08-29 15:00:00,845.36,847.84,833.27,835.36,89833.0,838.159,649
2024-08-29 16:00:00,836.0,839.97,835.14,838.46,55526.0,837.564,314
2024-08-29 17:00:00,838.65,843.03,838.63,839.45,56804.0,841.269,314
2024-08-29 18:00:00,838.06,840.04,836.24,839.22,27834.0,838.212,168
2024-08-29 19:00:00,838.9,839.29,830.7,832.75,36343.0,835.324,280
2024-08-29 20:00:00,832.28,835.45,829.98,831.99,65590.0,832.429,470
2024-08-30 14:30:00,836.76,841.56,836.76,841.23,42348.0,838.491,222
2024-08-30 15:00:00,842.0,844.43,840.29,841.38,48474.0,842.496,372
2024-08-30 16:00:00,840.5,841.92,836.06,837.94,37869.0,839.027,278
2024-08-30 17:00:00,838.08,839.0,835.84,838.87,25728.0,837.336,185
2024-08-30 18:00:00,839.0,840.5,838.0,839.27,23705.0,839.309,193
2024-08-30 19:00:00,838.96,844.37,838.88,843.97,43833.0,842.171,314
2024-08-30 20:00:00,844.26,857.25,844.26,854.9,330608.0,851.973,2124
2024-09-03 14:30:00,856.4,863.85,854.51,862.62,60180.0,858.981,264
2024-09-03 15:00:00,862.98,862.99,851.67,855.74,108990.0,856.569,627
2024-09-03 16:00:00,855.0,859.98,850.0,850.55,68630.0,856.727,412
2024-09-03 17:00:00,850.89,851.26,840.47,841.0,40184.0,844.911,245
2024-09-03 18:00:00,841.57,843.86,838.8,841.44,34797.0,841.046,273
2024-09-03 19:00:00,841.79,842.63,838.01,838.94,45392.0,840.655,297
2024-09-03 20:00:00,839.37,840.34,830.87,835.96,80773.0,835.324,548
2024-09-04 14:30:00,829.72,833.82,821.24,830.64,39615.0,829.197,172
2024-09-04 15:00:00,831.3,833.56,824.53,832.53,37361.0,830.808,298
2024-09-04 16:00:00,833.35,835.9,825.97,828.23,26366.0,830.411,203
2024-09-04 17:00:00,827.32,834.45,826.55,832.74,28730.0,831.771,218
2024-09-04 18:00:00,832.69,834.87,831.91,833.37,21875.0,833.507,174
2024-09-04 19:00:00,833.37,836.0,832.3,833.43,34193.0,833.79,263
2024-09-04 20:00:00,833.22,836.4,832.62,834.5,72656.0,834.767,570
2024-09-05 14:30:00,826.65,834.95,826.65,833.67,34402.0,829.179,134
2024-09-05 15:00:00,834.22,840.36,831.42,831.83,46179.0,836.633,321
2024-09-05 16:00:00,831.83,831.83,825.05,830.14,31766.0,829.08,212
2024-09-05 17:00:00,830.36,832.45,829.44,831.29,19373.0,831.094,130
2024-09-05 18:00:00,831.66,837.62,831.07,837.07,37163.0,833.77,267
2024-09-05 19:00:00,837.0,837.85,835.9,836.2,28677.0,836.867,179
2024-09-05 20:00:00,836.08,837.88,831.96,836.46,84740.0,834.738,602
2024-09-06 14:30:00,839.01,848.42,839.01,843.11,25723.0,842.682,142
2024-09-06 15:00:00,841.51,843.03,823.05,824.55,43773.0,832.282,290
2024-09-06 16:00:00,825.13,831.06,820.9,825.45,44500.0,824.685,326
2024-09-06 17:00:00,824.34,825.22,820.0,821.18,18179.0,822.445,151
2024-09-06 18:00:00,820.46,824.4,818.98,820.5,34773.0,822.098,243
2024-09-06 19:00:00,820.5,825.41,820.41,825.41,20283.0,822.737,173
2024-09-06 20:00:00,826.11,828.92,824.27,825.07,76947.0,826.529,575
2024-09-09 14:30:00,833.49,840.72,826.97,835.08,44979.0,836.134,203
2024-09-09 15:00:00,835.42,840.16,835.14,837.86,55305.0,837.317,370
2024-09-09 16:00:00,837.86,847.0,837.86,847.0,48929.0,841.34,359
2024-09-09 17:00:00,846.82,854.2,846.33,853.97,45708.0,850.965,329
