date,open,high,low,close,volume,average,barCount
2024-08-29 14:30:00,210.7,211.2,209.65,210.91,233107.0,210.651,914
2024-08-29 15:00:00,210.91,213.55,210.91,212.94,581893.0,212.366,2548
2024-08-29 16:00:00,213.0,213.49,212.56,213.42,248922.0,212.982,1951
2024-08-29 17:00:00,213.41,214.11,213.14,213.65,289155.0,213.712,1827
2024-08-29 18:00:00,213.59,214.35,212.8,214.34,418042.0,213.637,2552
2024-08-29 19:00:00,214.34,214.41,211.13,211.86,425049.0,212.796,2955
2024-08-29 20:00:00,211.84,211.98,210.49,211.11,722012.0,211.189,4805
2024-08-30 14:30:00,212.59,214.23,212.28,214.18,102650.0,213.079,615
2024-08-30 15:00:00,214.06,214.4,212.53,212.76,230824.0,213.743,1340
2024-08-30 16:00:00,212.74,213.31,212.32,212.68,134190.0,212.763,980
2024-08-30 17:00:00,212.67,212.85,211.4,212.77,138806.0,212.156,876
2024-08-30 18:00:00,212.78,213.29,211.98,212.05,81771.0,212.723,571
2024-08-30 19:00:00,212.02,213.03,211.98,212.82,129710.0,212.585,894
2024-08-30 20:00:00,212.86,214.66,212.44,214.44,761764.0,214.04,4830
2024-09-03 14:30:00,211.93,211.95,208.84,209.09,241144.0,210.198,1313
2024-09-03 15:00:00,209.11,209.11,205.13,205.24,410402.0,206.947,2956
2024-09-03 16:00:00,205.22,206.69,204.94,205.05,462627.0,205.712,3252
2024-09-03 17:00:00,205.08,205.79,203.95,204.0,329106.0,204.979,1905
2024-09-03 18:00:00,203.99,204.52,203.45,203.53,216234.0,203.967,1484
2024-09-03 19:00:00,203.56,203.71,202.21,202.85,346082.0,202.909,2429
2024-09-03 20:00:00,202.85,203.91,201.19,201.83,1328982.0,202.273,8412
2024-09-04 14:30:00,201.62,202.45,200.68,201.84,647220.0,201.276,1893
2024-09-04 15:00:00,201.84,205.15,200.29,205.08,348824.0,203.118,2039
2024-09-04 16:00:00,205.08,205.37,203.63,204.0,277715.0,204.192,1584
2024-09-04 17:00:00,204.0,205.57,203.8,205.48,157934.0,204.761,1073
2024-09-04 18:00:00,205.39,205.58,204.84,205.18,108488.0,205.156,824
2024-09-04 19:00:00,205.2,205.74,203.83,204.02,157285.0,204.993,1134
2024-09-04 20:00:00,204.02,204.91,203.02,203.96,476980.0,204.09,3594
2024-09-05 14:30:00,202.34,203.33,201.15,203.05,123837.0,202.333,666
2024-09-05 15:00:00,203.21,204.27,200.45,200.73,358900.0,202.376,2576
2024-09-05 16:00:00,200.72,201.01,199.68,200.24,219050.0,200.302,1767
2024-09-05 17:00:00,200.22,201.63,200.21,201.23,155011.0,201.097,1008
2024-09-05 18:00:00,201.23,202.0,200.28,201.73,127079.0,200.969,993
2024-09-05 19:00:00,201.76,202.25,201.37,201.88,125553.0,201.788,822
2024-09-05 20:00:00,201.81,202.08,200.65,201.6,517635.0,201.313,4009
2024-09-06 14:30:00,201.25,201.87,200.0,200.75,186784.0,201.247,959
2024-09-06 15:00:00,200.69,200.94,197.84,198.14,352735.0,199.168,1826
2024-09-06 16:00:00,198.22,199.92,197.24,197.68,590932.0,198.328,3201
2024-09-06 17:00:00,197.63,198.31,197.48,197.99,188010.0,197.828,1237
2024-09-06 18:00:00,197.88,199.2,197.42,197.73,167013.0,198.013,1344
2024-09-06 19:00:00,197.75,197.85,196.73,197.6,196779.0,197.123,1594
2024-09-06 20:00:00,197.65,198.92,196.9,197.51,698734.0,197.776,5248
2024-09-09 14:30:00,202.09,202.29,200.52,200.84,384185.0,201.349,1496
2024-09-09 15:00:00,200.86,200.99,199.25,199.43,307423.0,200.11,2329
2024-09-09 16:00:00,199.43,200.79,198.99,200.77,185612.0,199.846,1389
2024-09-09 17:00:00,200.7,201.57,200.5,201.39,135175.0,201.101,1114
2024-09-09 18:00:00,201.38,201.39,200.24,200.32,190979.0,201.069,1522
2024-09-09 19:00:00,200.3,200.64,199.77,200.13,161099.0,200.252,1323
2024-09-09 20:00:00,200.08,201.42,199.81,201.17,541320.0,200.847,3901
2024-09-10 14:30:00,201.31,201.31,198.9,199.25,140476.0,199.802,838
2024-09-10 15:00:00,199.23,199.83,198.06,198.92,212345.0,198.989,1576
2024-09-10 16:00:00,198.96,200.05,197.34,197.42,207779.0,198.886,1708
2024-09-10 17:00:00,197.33,198.68,197.03,198.17,172184.0,197.885,1348
