date,open,high,low,close,volume,average,barCount
2024-08-29 14:30:00,590.68,590.9,584.37,584.8,121800.0,587.169,764
2024-08-29 15:00:00,585.01,589.34,584.5,587.29,156790.0,587.118,1130
2024-08-29 16:00:00,587.4,589.4,587.28,589.28,83061.0,588.098,614
2024-08-29 17:00:00,589.29,591.93,589.27,591.86,76629.0,590.823,616
2024-08-29 18:00:00,591.99,592.48,591.32,591.98,87380.0,591.977,589
2024-08-29 19:00:00,591.84,592.54,589.59,590.98,69226.0,591.467,543
2024-08-29 20:00:00,590.93,592.61,589.89,591.13,297823.0,591.465,2064
2024-08-30 14:30:00,590.0,593.26,586.73,587.78,143076.0,589.71,824
2024-08-30 15:00:00,587.7,589.44,587.35,589.02,113430.0,588.403,854
2024-08-30 16:00:00,588.93,589.63,586.59,588.33,81629.0,588.277,655
2024-08-30 17:00:00,588.22,588.61,587.51,588.21,54061.0,588.149,463
2024-08-30 18:00:00,588.2,588.53,586.61,587.32,60804.0,587.306,489
2024-08-30 19:00:00,587.41,588.52,587.25,587.49,64615.0,587.928,543
2024-08-30 20:00:00,587.62,590.33,587.19,589.93,271089.0,589.289,2235
2024-09-03 14:30:00,592.52,598.17,591.82,596.01,248940.0,594.767,1009
2024-09-03 15:00:00,595.97,599.23,595.31,599.0,207036.0,597.57,1623
2024-09-03 16:00:00,598.99,599.66,597.0,598.98,196738.0,598.428,1027
2024-09-03 17:00:00,598.87,599.8,597.59,598.19,130279.0,598.751,931
2024-09-03 18:00:00,598.19,600.3,597.03,597.77,258783.0,598.81,1203
2024-09-03 19:00:00,597.73,598.84,596.74,598.31,102541.0,597.77,855
2024-09-03 20:00:00,598.27,600.66,597.0,598.82,382752.0,598.716,2868
2024-09-04 14:30:00,600.0,607.31,597.88,604.31,316217.0,602.897,1951
2024-09-04 15:00:00,604.55,607.94,603.56,605.71,362352.0,605.931,2579
2024-09-04 16:00:00,605.71,606.5,602.07,602.08,119497.0,604.575,949
2024-09-04 17:00:00,602.2,602.25,598.25,599.07,126469.0,599.74,857
2024-09-04 18:00:00,599.06,601.15,598.42,600.68,81484.0,599.39,596
2024-09-04 19:00:00,600.88,604.29,600.87,602.89,126143.0,602.643,875
2024-09-04 20:00:00,602.92,604.78,601.72,603.85,306827.0,603.559,2413
