date,open,high,low,close,volume,average,barCount
2024-08-29 14:30:00,209.8,214.89,209.51,213.36,11168861.0,212.566,42327
2024-08-29 15:00:00,213.35,213.97,210.13,210.87,10075261.0,211.432,32110
2024-08-29 16:00:00,210.83,211.35,209.07,210.93,5555071.0,210.259,19308
2024-08-29 17:00:00,210.93,212.76,210.81,212.15,3873109.0,211.963,13631
2024-08-29 18:00:00,212.13,212.68,211.25,212.56,3084086.0,211.876,11328
2024-08-29 19:00:00,212.57,212.58,206.41,207.08,6701291.0,208.772,22545
2024-08-29 20:00:00,207.08,208.08,205.97,206.27,6871114.0,206.94,23628
2024-08-30 14:30:00,208.63,210.4,207.03,209.83,8621600.0,208.621,31085
2024-08-30 15:00:00,209.84,210.83,208.38,208.46,8796534.0,209.421,31238
2024-08-30 16:00:00,208.48,210.77,208.37,210.23,5799731.0,209.587,19948
2024-08-30 17:00:00,210.21,210.38,208.48,209.71,4077363.0,209.302,13360
2024-08-30 18:00:00,209.7,212.02,209.62,211.14,6168833.0,210.933,20033
2024-08-30 19:00:00,211.15,212.15,210.91,211.42,4426306.0,211.521,14216
2024-08-30 20:00:00,211.4,214.58,210.86,214.18,8463729.0,212.659,31235
2024-09-03 14:30:00,215.26,219.91,212.83,213.83,13024766.0,216.047,48840
2024-09-03 15:00:00,213.81,218.72,212.53,213.86,14753115.0,216.035,54294
2024-09-03 16:00:00,213.89,215.38,213.23,214.96,6992753.0,214.29,26936
2024-09-03 17:00:00,214.97,215.68,214.15,214.9,4188962.0,215.104,15519
2024-09-03 18:00:00,214.89,215.34,213.76,213.86,4025367.0,214.545,15588
2024-09-03 19:00:00,213.84,214.08,210.43,210.57,6742315.0,211.935,22876
2024-09-03 20:00:00,210.57,212.05,209.64,210.66,6705677.0,210.842,28384
2024-09-04 14:30:00,210.59,218.24,210.57,217.9,12887992.0,215.068,46054
2024-09-04 15:00:00,217.95,220.56,215.61,220.15,15316995.0,218.542,53669
2024-09-04 16:00:00,220.13,221.33,218.51,219.01,8718156.0,219.969,32913
2024-09-04 17:00:00,219.02,222.14,218.75,221.89,7062348.0,220.755,24320
2024-09-04 18:00:00,221.86,222.22,220.33,220.52,4674449.0,221.226,16846
2024-09-04 19:00:00,220.54,221.59,218.31,218.4,5299052.0,220.031,19610
2024-09-04 20:00:00,218.39,220.43,217.54,219.46,7146825.0,218.742,27129
2024-09-05 14:30:00,223.49,230.55,222.25,229.71,17350414.0,227.654,64946
2024-09-05 15:00:00,229.76,235.0,229.75,231.14,21030116.0,232.8,78319
2024-09-05 16:00:00,231.12,231.59,225.62,225.79,14701067.0,228.339,51402
2024-09-05 17:00:00,225.79,230.59,225.79,228.77,13115052.0,228.831,42562
2024-09-05 18:00:00,228.81,231.2,227.31,230.99,8510156.0,229.225,27747
2024-09-05 19:00:00,231.02,231.26,229.3,230.27,7027460.0,230.414,23138
2024-09-05 20:00:00,230.26,230.3,228.21,230.18,9203206.0,229.27,34168
2024-09-06 14:30:00,232.63,233.6,222.9,224.43,17759502.0,226.522,72270
2024-09-06 15:00:00,224.41,224.79,217.51,218.4,17815477.0,220.969,70852
2024-09-06 16:00:00,218.35,219.99,215.58,216.74,10983302.0,217.372,47010
2024-09-06 17:00:00,216.76,217.52,214.31,214.97,7831578.0,215.835,30974
2024-09-06 18:00:00,214.97,216.98,214.12,214.17,7101387.0,215.468,29698
2024-09-06 19:00:00,214.19,214.86,213.13,214.26,6643085.0,213.962,27041
2024-09-06 20:00:00,214.28,215.13,210.51,210.71,10506942.0,212.795,43569
2024-09-09 14:30:00,216.03,219.06,213.67,218.38,11552049.0,216.879,43176
2024-09-09 15:00:00,218.37,219.87,214.91,215.02,13002611.0,217.894,47060
2024-09-09 16:00:00,215.01,216.57,214.3,216.57,6420759.0,215.382,22421
2024-09-09 17:00:00,216.53,218.38,216.13,218.17,4562057.0,217.413,16376
2024-09-09 18:00:00,218.19,218.84,216.53,216.75,4649023.0,217.656,15548
2024-09-09 19:00:00,216.69,217.68,216.07,216.34,3685759.0,216.848,13973
2024-09-09 20:00:00,216.3,217.18,215.38,216.26,5333428.0,216.408,21586
2024-09-10 14:30:00,220.07,225.3,219.1,225.19,13483547.0,222.639,49502
2024-09-10 15:00:00,225.18,226.4,221.37,223.25,13735949.0,223.79,51354
2024-09-10 16:00:00,223.23,224.05,220.71,220.88,6885475.0,222.825,25312
2024-09-10 17:00:00,220.88,220.89,218.63,219.29,7402750.0,219.749,26893
2024-09-10 18:00:00,219.29,222.45,219.09,222.07,5532622.0,221.304,19705
2024-09-10 19:00:00,222.09,223.88,222.09,223.55,4859131.0,223.117,18362
