date,open,high,low,close,volume,average,barCount
2024-08-29 14:30:00,277.57,278.11,275.64,276.13,25531.0,276.639,55
2024-08-29 15:00:00,276.15,277.33,275.86,277.14,20854.0,276.744,136
2024-08-29 16:00:00,276.9,277.93,276.9,277.8,17394.0,277.47,135
2024-08-29 17:00:00,278.0,279.22,277.99,278.63,28858.0,278.673,130
2024-08-29 18:00:00,278.63,279.44,278.42,279.31,31361.0,278.685,107
2024-08-29 19:00:00,279.26,279.38,277.84,278.13,30220.0,278.778,233
2024-08-29 20:00:00,278.0,278.46,276.5,277.16,51039.0,277.264,401
2024-08-30 14:30:00,277.89,278.66,276.33,277.08,19826.0,277.785,98
2024-08-30 15:00:00,277.64,278.5,276.7,276.77,34454.0,277.377,279
2024-08-30 16:00:00,276.65,277.08,274.84,275.5,34803.0,275.801,283
2024-08-30 17:00:00,275.65,276.03,274.38,275.17,28486.0,275.23,220
2024-08-30 18:00:00,275.21,275.54,274.89,275.38,12293.0,275.218,108
2024-08-30 19:00:00,275.27,277.26,275.27,277.26,26942.0,276.421,209
2024-08-30 20:00:00,277.21,279.27,277.06,278.84,201570.0,278.564,1508
2024-09-03 14:30:00,276.53,278.49,275.42,277.03,210933.0,276.99,271
2024-09-03 15:00:00,276.03,277.09,274.5,276.6,77918.0,276.382,336
2024-09-03 16:00:00,276.75,277.03,275.24,275.48,56465.0,276.069,413
2024-09-03 17:00:00,275.66,276.01,274.04,274.52,85597.0,275.542,299
2024-09-03 18:00:00,274.64,275.88,274.51,275.28,34696.0,275.394,222
2024-09-03 19:00:00,275.28,276.42,274.77,275.3,26417.0,275.766,199
2024-09-03 20:00:00,275.3,275.47,273.85,275.22,144498.0,274.783,984
2024-09-04 14:30:00,275.84,278.72,275.84,278.68,31637.0,277.085,176
2024-09-04 15:00:00,278.36,279.0,276.44,277.03,48393.0,277.851,362
2024-09-04 16:00:00,277.17,277.32,275.33,275.38,26990.0,276.136,189
2024-09-04 17:00:00,275.43,275.92,274.65,275.8,23925.0,275.285,206
2024-09-04 18:00:00,275.82,275.89,274.84,275.03,25083.0,275.409,205
2024-09-04 19:00:00,275.04,275.45,274.74,274.81,25654.0,275.164,185
2024-09-04 20:00:00,274.9,275.62,274.39,274.71,122061.0,274.964,896
2024-09-05 14:30:00,274.64,274.64,271.31,271.31,19947.0,273.478,98
2024-09-05 15:00:00,271.31,272.85,270.87,272.44,50221.0,271.673,365
2024-09-05 16:00:00,272.5,273.29,271.9,272.67,57014.0,272.532,483
2024-09-05 17:00:00,272.54,273.8,272.52,273.8,40645.0,273.187,275
2024-09-05 18:00:00,273.79,274.58,273.31,274.44,39955.0,273.88,317
2024-09-05 19:00:00,274.38,274.89,274.15,274.61,36827.0,274.52,276
2024-09-05 20:00:00,274.56,275.41,272.63,273.53,202525.0,273.941,1378
2024-09-06 14:30:00,272.83,275.01,272.83,273.92,61657.0,273.942,280
2024-09-06 15:00:00,273.87,273.93,270.35,270.54,56017.0,272.201,466
2024-09-06 16:00:00,270.5,271.73,269.19,270.04,41484.0,270.082,353
2024-09-06 17:00:00,269.94,270.15,268.96,269.39,35349.0,269.595,313
2024-09-06 18:00:00,269.52,269.95,268.95,269.03,49639.0,269.52,417
2024-09-06 19:00:00,268.48,268.69,267.55,267.74,29925.0,268.014,261
2024-09-06 20:00:00,267.74,268.87,267.35,268.69,142228.0,268.288,1041
2024-09-09 14:30:00,269.19,271.11,268.46,271.0,23867.0,269.316,100
2024-09-09 15:00:00,271.25,272.18,271.02,271.8,44472.0,271.498,273
2024-09-09 16:00:00,271.58,272.27,270.5,272.01,30656.0,271.395,234
2024-09-09 17:00:00,272.06,273.2,272.05,273.03,14682.0,272.814,84
2024-09-09 18:00:00,273.03,273.37,272.74,272.94,38396.0,273.05,301
2024-09-09 19:00:00,272.97,273.34,272.72,273.27,36271.0,273.066,310
2024-09-09 20:00:00,273.26,273.95,272.66,273.92,136749.0,273.359,1018
2024-09-10 14:30:00,274.36,274.97,272.61,273.48,40751.0,273.785,167
2024-09-10 15:00:00,273.34,274.63,271.95,274.45,68200.0,273.545,492
2024-09-10 16:00:00,274.65,275.69,274.48,274.65,51453.0,275.123,402
2024-09-10 17:00:00,274.6,274.8,273.6,274.15,24360.0,274.188,201
2024-09-10 18:00:00,274.07,274.75,274.06,274.38,18292.0,274.42,145
2024-09-10 19:00:00,274.38,275.53,274.17,275.51,16095.0,274.701,128
2024-09-10 20:00:00,275.51,275.98,274.87,275.08,105841.0,275.401,855
2024-09-11 14:30:00,277.01,278.49,272.6,272.78,49562.0,274.915,303
2024-09-11 15:00:00,272.87,272.94,270.13,270.55,62287.0,271.727,468
2024-09-11 16:00:00,270.38,272.24,270.27,272.09,48098.0,271.294,356
2024-09-11 17:00:00,272.05,272.78,271.86,272.72,19789.0,272.204,166
2024-09-11 18:00:00,272.72,273.89,272.71,273.61,31656.0,273.407,239
2024-09-11 19:00:00,273.71,276.01,273.63,275.42,28504.0,274.91,208
2024-09-11 20:00:00,275.4,277.91,275.19,277.5,166759.0,277.135,1180
2024-09-12 14:30:00,277.35,278.4,276.22,276.28,70708.0,277.261,157
2024-09-12 15:00:00,276.02,276.36,273.76,273.76,26592.0,275.443,195
2024-09-12 16:00:00,273.88,274.86,273.84,274.86,43598.0,274.286,374
2024-09-12 17:00:00,274.8,276.71,274.69,276.7,82556.0,275.3,493
