date,open,high,low,close,volume,average,barCount
2024-08-29 14:30:00,155.9,156.4,154.79,154.8,20164.0,155.722,81
2024-08-29 15:00:00,154.85,157.29,154.85,157.29,63801.0,156.421,469
2024-08-29 16:00:00,157.21,157.27,156.57,156.68,40245.0,156.93,306
2024-08-29 17:00:00,156.62,157.3,156.5,156.82,52104.0,156.968,354
2024-08-29 18:00:00,156.85,157.16,156.64,156.96,32003.0,156.836,258
2024-08-29 19:00:00,156.95,157.67,156.92,157.58,38687.0,157.321,337
2024-08-29 20:00:00,157.59,157.91,156.99,157.23,173182.0,157.433,1320
2024-08-30 14:30:00,157.26,158.66,157.26,158.15,44981.0,157.698,153
2024-08-30 15:00:00,158.18,159.05,158.02,158.84,66733.0,158.686,371
2024-08-30 16:00:00,158.77,158.83,157.67,158.04,46430.0,158.211,238
2024-08-30 17:00:00,158.04,158.22,157.62,157.9,51299.0,157.914,289
2024-08-30 18:00:00,157.9,158.09,157.67,157.82,36611.0,157.893,272
2024-08-30 19:00:00,157.77,158.34,157.72,158.34,52572.0,158.052,415
2024-08-30 20:00:00,158.36,158.69,158.11,158.31,203057.0,158.443,1425
2024-09-03 14:30:00,159.92,160.8,159.59,160.34,113911.0,160.018,533
2024-09-03 15:00:00,160.48,161.9,160.39,161.62,85534.0,161.317,666
2024-09-03 16:00:00,161.61,162.04,161.08,161.86,103834.0,161.599,625
2024-09-03 17:00:00,161.84,162.24,161.63,162.01,63745.0,161.934,443
2024-09-03 18:00:00,162.07,162.67,162.02,162.11,81046.0,162.429,477
2024-09-03 19:00:00,162.15,162.42,161.59,161.59,159798.0,162.043,831
2024-09-03 20:00:00,161.57,161.58,160.81,161.24,255526.0,161.162,1700
2024-09-04 14:30:00,161.0,162.5,160.4,162.34,78254.0,161.829,358
2024-09-04 15:00:00,162.16,163.66,162.16,163.4,102336.0,163.123,647
2024-09-04 16:00:00,163.46,163.63,162.65,162.97,69612.0,163.104,516
2024-09-04 17:00:00,162.98,163.04,162.24,162.87,58198.0,162.68,377
2024-09-04 18:00:00,162.8,162.91,162.1,162.53,68504.0,162.503,495
2024-09-04 19:00:00,162.5,163.65,162.5,163.65,74639.0,163.237,508
2024-09-04 20:00:00,163.65,164.4,163.46,164.1,246814.0,164.031,1840
2024-09-05 14:30:00,164.5,165.71,163.58,164.21,341140.0,164.926,917
2024-09-05 15:00:00,164.34,165.17,164.14,164.64,158652.0,164.815,801
2024-09-05 16:00:00,164.66,164.94,164.52,164.82,51165.0,164.73,404
2024-09-05 17:00:00,164.81,164.91,164.54,164.71,125674.0,164.77,566
2024-09-05 18:00:00,164.76,164.97,163.77,164.43,129455.0,164.356,851
2024-09-05 19:00:00,164.43,165.24,164.3,164.69,51979.0,164.835,414
2024-09-05 20:00:00,164.69,164.98,164.16,164.82,186972.0,164.556,1416
2024-09-06 14:30:00,165.02,166.44,165.0,165.77,64512.0,165.708,317
2024-09-06 15:00:00,165.76,166.02,165.2,165.78,100825.0,165.596,502
2024-09-06 16:00:00,165.78,166.49,165.37,165.57,80165.0,165.724,595
2024-09-06 17:00:00,165.6,165.77,165.05,165.09,133243.0,165.458,869
2024-09-06 18:00:00,165.03,165.49,164.64,165.43,71088.0,165.002,604
2024-09-06 19:00:00,165.43,165.54,165.19,165.46,108898.0,165.44,727
2024-09-06 20:00:00,165.46,165.65,164.57,164.79,242054.0,164.992,1772
2024-09-09 14:30:00,164.16,164.79,163.58,164.13,66275.0,163.996,296
2024-09-09 15:00:00,164.13,165.5,164.08,165.07,123009.0,164.98,709
2024-09-09 16:00:00,165.12,165.44,164.78,165.3,93914.0,165.111,594
2024-09-09 17:00:00,165.3,166.22,165.3,166.12,65173.0,165.686,416
2024-09-09 18:00:00,166.05,166.46,165.68,166.34,38962.0,166.021,307
2024-09-09 19:00:00,166.39,166.41,165.74,165.93,64402.0,166.032,466
2024-09-09 20:00:00,165.93,165.94,164.66,165.24,239020.0,165.188,1892
2024-09-10 14:30:00,165.19,167.13,164.45,166.95,34461.0,166.147,187
2024-09-10 15:00:00,166.93,167.75,166.35,167.4,93267.0,167.188,620
2024-09-10 16:00:00,167.36,167.37,166.4,166.9,46412.0,166.916,364
2024-09-10 17:00:00,166.93,166.97,166.3,166.52,87427.0,166.512,514
2024-09-10 18:00:00,166.62,167.23,166.46,166.52,32236.0,166.943,257
2024-09-10 19:00:00,166.53,166.68,166.28,166.68,43216.0,166.516,242
2024-09-10 20:00:00,166.69,167.35,166.32,166.98,153393.0,166.986,1131
2024-09-11 14:30:00,166.36,166.36,163.1,163.43,61504.0,164.434,347
2024-09-11 15:00:00,163.42,163.79,162.28,163.22,69359.0,163.123,483
2024-09-11 16:00:00,163.22,163.37,162.84,163.03,51521.0,163.117,399
2024-09-11 17:00:00,163.03,163.51,162.82,163.38,38179.0,163.039,334
2024-09-11 18:00:00,163.38,163.74,163.3,163.58,35086.0,163.49,287
2024-09-11 19:00:00,163.6,163.83,163.43,163.77,56105.0,163.597,403
2024-09-11 20:00:00,163.74,164.32,163.35,163.91,169605.0,163.878,1299
2024-09-12 14:30:00,163.31,163.95,162.13,162.68,42040.0,162.844,250
2024-09-12 15:00:00,162.71,163.89,162.53,162.69,35357.0,163.105,311
2024-09-12 16:00:00,162.67,162.91,162.61,162.65,45101.0,162.711,271
2024-09-12 17:00:00,162.66,163.59,162.58,163.53,25295.0,162.966,213
2024-09-12 18:00:00,163.56,164.3,163.54,164.09,30736.0,163.898,246
2024-09-12 19:00:00,164.11,164.25,163.81,164.24,32620.0,164.105,270
2024-09-12 20:00:00,164.22,165.06,164.05,164.97,163061.0,164.819,1251
2024-09-13 14:30:00,164.92,166.47,164.68,166.31,36954.0,165.418,141
2024-09-13 15:00:00,166.34,166.49,165.09,165.21,50340.0,165.742,395
2024-09-13 16:00:00,165.27,166.09,164.94,165.97,38089.0,165.383,334
2024-09-13 17:00:00,165.95,166.08,165.63,165.99,32745.0,165.905,237
2024-09-13 18:00:00,165.98,166.19,165.75,165.78,42593.0,165.992,225
2024-09-13 19:00:00,165.74,165.78,165.44,165.54,41802.0,165.594,324
2024-09-13 20:00:00,165.56,166.28,165.54,166.26,190959.0,166.026,1261
2024-09-16 14:30:00,167.5,169.09,166.7,166.9,44702.0,167.774,214
2024-09-16 15:00:00,167.0,167.0,165.45,165.61,68122.0,165.88,453
2024-09-16 16:00:00,165.69,166.13,165.59,165.9,21035.0,165.886,168
2024-09-16 17:00:00,165.84,166.2,165.74,166.13,27809.0,166.003,218
2024-09-16 18:00:00,166.1,166.41,165.97,166.13,28122.0,166.155,211
2024-09-16 19:00:00,166.2,166.47,165.88,165.96,37876.0,166.255,328
2024-09-16 20:00:00,165.95,166.35,165.81,165.94,155577.0,166.048,1239
2024-09-17 14:30:00,164.96,165.69,164.72,164.99,32825.0,165.048,121
2024-09-17 15:00:00,164.97,165.95,164.97,165.46,47234.0,165.672,274
2024-09-17 16:00:00,165.37,165.96,165.27,165.28,24806.0,165.661,203
2024-09-17 17:00:00,165.23,165.77,164.91,165.25,25385.0,165.393,214
2024-09-17 18:00:00,165.22,165.66,164.9,165.01,32746.0,165.268,283
2024-09-17 19:00:00,164.98,165.18,164.71,164.99,42907.0,164.942,339
2024-09-17 20:00:00,164.99,165.02,164.42,164.71,154303.0,164.649,1186
2024-09-18 14:30:00,164.69,165.61,164.08,164.78,17844.0,164.869,84
2024-09-18 15:00:00,164.87,164.88,164.34,164.43,36428.0,164.593,250
2024-09-18 16:00:00,164.46,164.92,164.16,164.77,36514.0,164.452,241
2024-09-18 17:00:00,164.77,164.78,164.34,164.51,32290.0,164.517,245
2024-09-18 18:00:00,164.55,164.63,163.76,163.83,41735.0,164.2,282
2024-09-18 19:00:00,163.76,164.56,161.75,162.1,116908.0,162.946,777
2024-09-18 20:00:00,162.06,163.56,162.05,163.43,150776.0,163.216,963
2024-09-19 14:30:00,163.29,163.48,162.0,163.03,103196.0,162.631,336
2024-09-19 15:00:00,163.5,163.5,161.75,162.87,61829.0,162.353,334
2024-09-19 16:00:00,162.8,162.93,161.48,161.53,63705.0,161.907,420
2024-09-19 17:00:00,161.6,162.13,161.4,161.4,65085.0,161.755,383
2024-09-19 18:00:00,161.43,161.8,161.28,161.56,52613.0,161.561,345
2024-09-19 19:00:00,161.56,162.32,161.29,162.32,57081.0,161.801,425
2024-09-19 20:00:00,162.27,163.13,161.66,162.01,310798.0,162.196,2242
2024-09-20 14:30:00,161.95,164.02,161.5,163.56,176239.0,162.489,448
2024-09-20 15:00:00,163.77,163.82,162.28,162.37,84322.0,162.884,569
2024-09-20 16:00:00,162.35,163.82,162.24,163.61,52975.0,163.242,400
2024-09-20 17:00:00,163.6,164.21,163.4,163.85,43843.0,163.802,338
2024-09-20 18:00:00,163.9,164.31,163.87,164.25,34892.0,164.031,290
2024-09-20 19:00:00,164.26,164.37,163.44,163.96,53718.0,163.736,423
2024-09-20 20:00:00,163.96,163.96,162.41,163.33,335506.0,163.001,2300
2024-09-23 14:30:00,162.59,163.56,161.66,163.29,41442.0,162.523,229
2024-09-23 15:00:00,163.32,164.62,163.3,164.62,58852.0,163.93,367
2024-09-23 16:00:00,164.56,165.72,164.54,164.79,33577.0,165.158,235
2024-09-23 17:00:00,164.77,165.39,164.73,165.08,14061.0,165.067,105
2024-09-23 18:00:00,165.0,165.28,164.63,165.14,11218.0,165.027,90
2024-09-23 19:00:00,165.14,165.32,164.91,164.92,24622.0,165.127,205
