date,open,high,low,close,volume,average,barCount
2024-08-29 14:30:00,261.86,263.35,258.28,259.7,181115.0,260.753,955
2024-08-29 15:00:00,259.7,262.4,259.7,260.7,260203.0,261.466,1530
2024-08-29 16:00:00,260.69,261.88,260.13,260.42,167024.0,261.046,1188
2024-08-29 17:00:00,260.35,261.99,260.2,261.58,194317.0,261.138,1204
2024-08-29 18:00:00,261.5,262.2,260.72,262.0,187655.0,261.511,1212
2024-08-29 19:00:00,262.06,262.14,259.35,260.0,235258.0,260.605,1659
2024-08-29 20:00:00,260.0,260.51,258.39,259.06,557398.0,259.538,3726
2024-08-30 14:30:00,269.06,270.0,249.1,257.85,1725530.0,257.529,9221
2024-08-30 15:00:00,257.78,262.72,254.23,254.91,912345.0,258.686,4849
2024-08-30 16:00:00,254.84,262.0,253.29,261.66,531092.0,257.906,3053
2024-08-30 17:00:00,261.72,263.57,255.54,255.73,439029.0,259.988,2374
2024-08-30 18:00:00,255.98,257.65,255.8,257.14,208417.0,256.793,1354
2024-08-30 19:00:00,257.39,258.88,256.35,258.62,203595.0,257.475,1226
2024-08-30 20:00:00,258.79,260.08,256.47,259.55,582357.0,258.395,4063
2024-09-03 14:30:00,258.26,260.45,251.75,252.98,241478.0,255.556,1204
2024-09-03 15:00:00,253.0,255.86,252.0,254.97,217379.0,254.306,1339
2024-09-03 16:00:00,255.03,256.82,254.53,255.61,133533.0,255.479,872
2024-09-03 17:00:00,255.78,259.0,255.69,258.76,145386.0,257.892,913
2024-09-03 18:00:00,258.75,261.63,258.53,261.27,254011.0,260.504,1331
2024-09-03 19:00:00,261.19,261.77,258.78,259.27,270606.0,260.437,1330
2024-09-03 20:00:00,259.44,259.82,256.53,258.22,399959.0,258.241,2433
2024-09-04 14:30:00,254.24,257.49,254.24,255.31,121644.0,255.623,467
2024-09-04 15:00:00,255.21,256.24,253.0,255.58,187286.0,254.413,1090
2024-09-04 16:00:00,255.58,256.06,251.76,254.22,185659.0,253.678,1145
2024-09-04 17:00:00,254.22,256.17,253.69,255.95,142822.0,255.057,915
2024-09-04 18:00:00,255.89,257.1,255.17,256.3,158827.0,256.206,952
2024-09-04 19:00:00,256.3,257.14,255.09,255.44,182688.0,256.546,827
2024-09-04 20:00:00,255.4,256.49,254.21,255.52,364446.0,255.549,2121
2024-09-05 14:30:00,255.84,256.26,252.5,255.34,109257.0,255.016,484
2024-09-05 15:00:00,255.71,257.77,254.95,255.53,179278.0,256.829,801
2024-09-05 16:00:00,255.6,256.27,254.09,256.21,256296.0,255.389,992
2024-09-05 17:00:00,256.07,256.62,255.48,256.53,58576.0,256.058,417
2024-09-05 18:00:00,256.5,256.89,255.8,256.4,49040.0,256.344,350
2024-09-05 19:00:00,256.5,256.55,254.95,255.08,63970.0,255.594,424
2024-09-05 20:00:00,255.17,255.31,253.21,253.7,202442.0,253.866,1525
2024-09-06 14:30:00,262.13,265.9,256.0,256.41,267793.0,261.333,1540
2024-09-06 15:00:00,256.25,257.1,251.93,252.04,241768.0,255.118,1609
2024-09-06 16:00:00,252.23,254.1,250.65,251.53,173544.0,252.058,1126
2024-09-06 17:00:00,251.52,252.94,251.49,252.43,103468.0,252.352,682
2024-09-06 18:00:00,252.4,254.54,252.35,254.18,92608.0,253.817,717
2024-09-06 19:00:00,254.17,254.58,253.62,254.39,112142.0,254.149,855
2024-09-06 20:00:00,254.39,254.94,253.34,253.88,315421.0,253.997,2467
2024-09-09 14:30:00,253.89,257.79,252.6,257.41,105349.0,254.682,575
2024-09-09 15:00:00,257.52,258.18,254.15,254.41,108351.0,256.056,819
2024-09-09 16:00:00,254.51,256.59,254.38,255.88,95912.0,255.389,549
2024-09-09 17:00:00,255.8,256.13,253.95,254.33,63388.0,254.891,403
2024-09-09 18:00:00,254.26,254.5,251.43,251.43,62828.0,252.642,442
2024-09-09 19:00:00,251.34,251.64,248.19,248.45,144989.0,249.679,882
2024-09-09 20:00:00,248.53,248.81,247.1,248.66,290011.0,248.101,2131
2024-09-10 14:30:00,249.0,249.38,246.38,246.96,104531.0,247.725,558
2024-09-10 15:00:00,247.09,247.14,244.88,246.28,137462.0,246.151,981
2024-09-10 16:00:00,246.09,247.3,245.8,245.8,80366.0,246.603,618
2024-09-10 17:00:00,245.78,246.59,245.5,246.21,66562.0,245.954,487
2024-09-10 18:00:00,246.31,247.25,245.65,245.97,81047.0,246.274,574
2024-09-10 19:00:00,246.05,246.92,246.02,246.29,78208.0,246.463,519
2024-09-10 20:00:00,246.23,247.48,245.87,247.16,144751.0,246.858,1131
2024-09-11 14:30:00,248.05,248.87,246.5,247.53,105487.0,247.948,588
2024-09-11 15:00:00,247.33,247.75,243.36,244.39,162205.0,245.309,964
2024-09-11 16:00:00,244.33,249.02,244.17,248.38,131193.0,246.982,936
2024-09-11 17:00:00,248.4,250.1,248.22,249.97,76629.0,249.172,578
2024-09-11 18:00:00,250.15,252.4,250.1,251.35,118756.0,251.782,868
2024-09-11 19:00:00,251.42,253.29,251.27,252.34,78671.0,252.288,657
2024-09-11 20:00:00,252.3,255.69,252.0,255.19,240623.0,254.024,1811
2024-09-12 14:30:00,254.02,258.79,253.97,255.42,94152.0,256.409,513
2024-09-12 15:00:00,255.45,258.42,255.31,257.5,140361.0,256.982,823
2024-09-12 16:00:00,257.48,258.55,256.59,257.05,78274.0,257.601,545
2024-09-12 17:00:00,257.1,257.78,257.02,257.75,65573.0,257.445,449
2024-09-12 18:00:00,257.7,260.17,257.51,259.58,110372.0,258.833,729
2024-09-12 19:00:00,259.57,259.88,258.58,259.21,58621.0,259.141,470
2024-09-12 20:00:00,259.06,260.39,259.03,260.1,214873.0,260.01,1785
2024-09-13 14:30:00,261.01,266.47,260.91,266.37,193999.0,264.028,1265
2024-09-13 15:00:00,266.76,268.07,265.21,267.57,141356.0,267.129,1090
2024-09-13 16:00:00,267.48,267.54,265.54,266.34,70184.0,266.452,565
2024-09-13 17:00:00,266.48,266.78,265.91,266.61,64906.0,266.337,497
2024-09-13 18:00:00,266.61,268.78,266.59,268.47,98963.0,267.732,769
