date,open,high,low,close,volume,average,barCount
2024-08-29 14:30:00,262.4,264.5,261.11,263.49,105352.0,262.97,675
2024-08-29 15:00:00,263.71,264.06,262.16,263.47,111612.0,262.736,810
2024-08-29 16:00:00,263.53,265.34,263.45,263.93,89976.0,264.338,726
2024-08-29 17:00:00,263.81,264.36,263.35,263.5,57043.0,263.882,492
2024-08-29 18:00:00,263.5,263.86,262.21,263.86,71173.0,262.826,588
2024-08-29 19:00:00,263.78,264.41,262.5,263.0,120616.0,263.65,770
2024-08-29 20:00:00,263.1,263.36,261.81,262.34,201000.0,262.558,1629
2024-08-30 14:30:00,262.41,263.87,262.18,263.29,39795.0,262.927,259
2024-08-30 15:00:00,263.29,264.45,262.91,263.18,110097.0,263.773,787
2024-08-30 16:00:00,263.02,263.27,260.89,261.3,60134.0,262.182,387
2024-08-30 17:00:00,261.25,262.09,260.35,260.98,40051.0,261.175,361
2024-08-30 18:00:00,261.13,261.4,260.64,260.75,37928.0,261.058,294
2024-08-30 19:00:00,260.81,262.64,260.81,262.43,62169.0,262.037,463
2024-08-30 20:00:00,262.43,263.68,261.99,263.1,237241.0,262.905,1879
2024-09-03 14:30:00,262.99,265.57,261.74,264.55,105086.0,263.934,611
2024-09-03 15:00:00,264.12,264.59,261.89,262.02,104948.0,263.138,797
2024-09-03 16:00:00,262.02,263.88,262.01,262.88,71323.0,263.07,571
2024-09-03 17:00:00,262.97,263.03,260.93,261.13,89059.0,262.068,655
2024-09-03 18:00:00,261.13,261.85,260.69,260.72,51787.0,261.26,478
2024-09-03 19:00:00,260.81,260.86,259.57,260.52,72155.0,260.193,657
2024-09-03 20:00:00,260.52,260.71,258.81,260.32,325507.0,259.879,2742
2024-09-04 14:30:00,258.51,259.88,258.15,259.1,41601.0,259.123,238
2024-09-04 15:00:00,259.27,259.91,257.07,259.84,69593.0,258.842,547
2024-09-04 16:00:00,259.95,260.1,258.07,258.97,75812.0,259.496,624
2024-09-04 17:00:00,259.05,259.13,258.15,258.84,68893.0,258.753,518
2024-09-04 18:00:00,258.79,258.79,257.33,258.16,53936.0,258.072,440
2024-09-04 19:00:00,258.16,258.58,257.34,257.62,61417.0,257.931,484
2024-09-04 20:00:00,257.55,258.88,257.47,258.6,162977.0,258.402,1362
2024-09-05 14:30:00,255.75,256.48,254.32,255.58,100921.0,255.523,652
2024-09-05 15:00:00,255.78,257.28,255.0,255.29,146070.0,256.346,873
2024-09-05 16:00:00,255.29,255.29,253.2,254.66,132764.0,254.274,832
2024-09-05 17:00:00,254.57,255.08,254.22,254.94,48237.0,254.72,359
2024-09-05 18:00:00,254.94,256.67,254.86,256.48,46216.0,255.511,340
2024-09-05 19:00:00,256.51,256.87,255.93,255.96,48719.0,256.351,418
2024-09-05 20:00:00,255.94,256.36,254.57,255.78,243463.0,255.484,1894
2024-09-06 14:30:00,257.93,259.62,256.6,257.78,124318.0,258.284,797
2024-09-06 15:00:00,257.9,257.97,252.88,253.39,214686.0,254.605,1418
2024-09-06 16:00:00,253.44,254.36,251.75,251.96,96259.0,252.921,786
2024-09-06 17:00:00,251.93,252.39,251.25,251.5,75207.0,251.719,520
2024-09-06 18:00:00,251.5,253.86,251.36,253.09,117137.0,253.064,995
2024-09-06 19:00:00,253.0,253.94,252.71,253.9,127884.0,253.313,1138
2024-09-06 20:00:00,253.93,255.16,253.83,254.53,432040.0,254.497,3598
2024-09-09 14:30:00,248.71,254.25,248.39,253.68,341427.0,251.847,2209
2024-09-09 15:00:00,253.42,255.4,252.39,252.61,197361.0,253.976,1496
2024-09-09 16:00:00,252.62,254.27,251.86,254.18,158286.0,252.965,1217
2024-09-09 17:00:00,254.27,255.83,254.04,255.77,136854.0,255.097,872
2024-09-09 18:00:00,255.82,255.83,254.44,254.44,99494.0,255.257,765
2024-09-09 19:00:00,254.44,254.47,253.36,253.89,133849.0,253.867,1072
2024-09-09 20:00:00,253.82,254.35,253.19,253.5,476369.0,253.663,3798
2024-09-10 14:30:00,256.18,256.18,253.03,254.26,87895.0,254.026,527
2024-09-10 15:00:00,254.4,255.79,253.61,254.07,98205.0,254.488,783
2024-09-10 16:00:00,254.03,254.93,252.81,252.81,119975.0,254.191,835
2024-09-10 17:00:00,252.81,253.39,252.32,252.92,73447.0,252.628,600
2024-09-10 18:00:00,253.04,253.95,252.74,253.63,99474.0,253.349,587
2024-09-10 19:00:00,253.74,254.38,253.19,253.52,96869.0,253.666,765
2024-09-10 20:00:00,253.43,255.7,253.37,255.58,346541.0,254.618,2699
2024-09-11 14:30:00,256.0,256.0,252.48,253.59,70680.0,253.974,353
2024-09-11 15:00:00,253.58,253.96,247.84,248.72,248052.0,249.827,1962
2024-09-11 16:00:00,248.72,251.71,248.36,251.33,133134.0,250.133,852
2024-09-11 17:00:00,251.17,253.21,250.98,253.02,71189.0,252.563,536
2024-09-11 18:00:00,253.07,254.47,253.04,253.7,78858.0,253.604,641
2024-09-11 19:00:00,253.76,255.32,253.25,254.47,201285.0,254.47,1502
2024-09-11 20:00:00,254.46,255.91,253.92,255.67,240627.0,255.218,1817
2024-09-12 14:30:00,256.72,256.75,252.81,253.21,101660.0,254.233,703
2024-09-12 15:00:00,253.28,253.28,250.68,251.35,140488.0,251.895,1160
2024-09-12 16:00:00,251.47,252.9,251.24,252.66,67596.0,252.076,575
2024-09-12 17:00:00,252.55,252.94,251.75,252.77,47002.0,252.151,348
2024-09-12 18:00:00,252.88,253.66,252.88,253.28,78914.0,253.243,522
2024-09-12 19:00:00,253.28,253.3,251.34,251.82,97677.0,252.383,824
2024-09-12 20:00:00,251.95,252.09,250.79,251.03,313087.0,251.465,2468
2024-09-13 14:30:00,251.11,253.05,250.89,252.39,62036.0,251.999,387
2024-09-13 15:00:00,252.65,253.27,251.61,252.28,130998.0,252.509,882
2024-09-13 16:00:00,252.28,252.7,251.58,252.38,54420.0,252.11,441
2024-09-13 17:00:00,252.43,252.62,251.29,251.76,56734.0,251.792,417
2024-09-13 18:00:00,251.92,252.34,251.5,251.9,46184.0,251.932,383
2024-09-13 19:00:00,251.89,251.92,250.4,250.79,82355.0,250.966,703
2024-09-13 20:00:00,250.8,250.99,249.76,250.0,230802.0,250.211,1936
2024-09-16 14:30:00,250.22,253.39,250.22,251.41,53915.0,251.749,337
2024-09-16 15:00:00,251.51,251.63,247.77,248.6,96689.0,249.255,853
2024-09-16 16:00:00,248.5,249.54,248.14,248.71,79756.0,248.719,597
2024-09-16 17:00:00,248.71,248.73,247.44,247.83,70785.0,248.13,559
2024-09-16 18:00:00,247.89,249.65,247.51,249.37,106360.0,248.494,779
2024-09-16 19:00:00,249.39,249.46,248.81,249.28,114811.0,249.039,547
2024-09-16 20:00:00,249.28,249.84,248.75,249.16,304440.0,249.352,2632
2024-09-17 14:30:00,251.1,253.5,251.0,252.5,179951.0,252.433,813
2024-09-17 15:00:00,252.54,252.63,249.78,250.21,145357.0,251.098,1085
2024-09-17 16:00:00,250.29,251.27,249.53,249.75,87393.0,250.268,675
2024-09-17 17:00:00,249.75,249.82,247.81,248.04,200235.0,248.987,505
2024-09-17 18:00:00,248.17,249.29,247.97,249.16,37748.0,248.645,324
2024-09-17 19:00:00,249.0,250.26,248.76,249.53,66085.0,249.645,555
2024-09-17 20:00:00,249.45,249.45,247.22,248.1,189303.0,248.162,1293
2024-09-18 14:30:00,248.09,248.09,245.47,245.95,149448.0,246.316,752
2024-09-18 15:00:00,245.95,245.95,243.49,244.71,196201.0,244.766,1421
2024-09-18 16:00:00,244.71,245.31,244.13,244.2,129533.0,244.658,952
2024-09-18 17:00:00,244.11,246.38,244.1,246.37,157322.0,245.476,1172
2024-09-18 18:00:00,246.3,248.0,245.85,247.84,211137.0,246.854,1321
2024-09-18 19:00:00,247.69,251.44,247.47,250.12,360677.0,249.3,2644
2024-09-18 20:00:00,250.16,250.98,247.94,248.49,364564.0,249.187,3007
2024-09-19 14:30:00,256.5,257.21,252.73,253.55,184746.0,254.991,1085
2024-09-19 15:00:00,253.67,254.7,251.11,251.17,227247.0,253.156,1298
2024-09-19 16:00:00,251.33,252.71,249.62,249.81,123176.0,251.253,733
2024-09-19 17:00:00,249.77,250.27,248.73,248.73,80042.0,249.476,538
2024-09-19 18:00:00,248.92,249.0,247.75,248.32,152941.0,248.315,881
2024-09-19 19:00:00,248.32,248.54,247.03,248.22,106426.0,247.922,830
2024-09-19 20:00:00,248.22,248.47,247.2,247.43,409876.0,247.731,3138
2024-09-20 14:30:00,246.75,248.86,246.18,247.33,247823.0,247.139,720
2024-09-20 15:00:00,247.44,248.77,246.75,247.23,230746.0,247.771,1273
2024-09-20 16:00:00,247.18,247.7,246.66,247.13,119103.0,247.119,829
2024-09-20 17:00:00,247.01,248.44,246.87,247.97,71554.0,247.654,598
2024-09-20 18:00:00,248.04,248.1,247.06,247.07,84769.0,247.419,539
2024-09-20 19:00:00,247.17,247.9,246.87,247.4,88035.0,247.36,592
2024-09-20 20:00:00,247.37,249.17,246.58,248.19,852733.0,248.053,5686
2024-09-23 14:30:00,248.92,249.17,246.5,246.69,40469.0,247.745,266
2024-09-23 15:00:00,246.61,247.97,246.32,246.61,91021.0,246.815,733
2024-09-23 16:00:00,246.5,246.5,245.31,246.05,82406.0,245.865,629
2024-09-23 17:00:00,246.04,246.1,245.27,245.36,61890.0,245.634,488
2024-09-23 18:00:00,245.22,245.84,244.86,245.02,51270.0,245.388,425
2024-09-23 19:00:00,245.02,245.28,244.06,244.52,84574.0,244.686,688
2024-09-23 20:00:00,244.53,245.28,244.13,245.03,319821.0,244.754,2239
2024-09-24 14:30:00,245.06,248.88,244.58,247.16,80516.0,246.973,469
2024-09-24 15:00:00,247.33,248.47,246.18,247.92,84377.0,247.301,664
2024-09-24 16:00:00,248.09,249.31,248.09,248.71,98479.0,248.791,730
2024-09-24 17:00:00,248.71,248.99,247.64,247.75,76903.0,248.511,524
2024-09-24 18:00:00,247.72,248.61,247.5,247.59,61605.0,248.057,523
2024-09-24 19:00:00,247.5,247.6,246.81,247.11,63287.0,247.24,459
2024-09-24 20:00:00,247.11,247.52,246.53,246.79,149057.0,246.884,1271
2024-09-25 14:30:00,245.26,246.12,243.27,243.63,73999.0,244.474,359
2024-09-25 15:00:00,243.59,244.93,243.59,244.18,43838.0,244.26,371
2024-09-25 16:00:00,244.1,244.14,243.6,243.81,42530.0,243.849,336
2024-09-25 17:00:00,243.74,243.86,242.85,242.91,46497.0,243.33,381
2024-09-25 18:00:00,242.65,243.74,242.5,243.59,52474.0,243.081,393
2024-09-25 19:00:00,243.47,243.64,242.59,242.94,53100.0,243.12,385
2024-09-25 20:00:00,242.87,243.75,242.65,243.37,240770.0,243.18,1804
2024-09-26 14:30:00,244.99,245.78,243.97,244.44,61494.0,244.98,332
2024-09-26 15:00:00,244.58,244.74,241.59,242.02,68056.0,242.995,539
2024-09-26 16:00:00,241.77,243.1,241.77,243.03,49455.0,242.319,326
2024-09-26 17:00:00,243.0,244.17,242.81,244.15,43292.0,243.808,359
2024-09-26 18:00:00,244.1,244.4,243.33,244.13,60436.0,243.913,368
2024-09-26 19:00:00,244.06,245.69,244.0,245.31,108763.0,245.035,786
2024-09-26 20:00:00,245.37,245.79,244.9,245.31,190055.0,245.344,1534
2024-09-27 14:30:00,245.43,245.62,244.53,245.07,62143.0,245.062,309
2024-09-27 15:00:00,244.93,245.25,243.9,244.63,145070.0,244.467,642
2024-09-27 16:00:00,244.6,244.6,242.83,243.38,93397.0,243.622,536
2024-09-27 17:00:00,243.44,243.44,242.54,242.94,67227.0,242.978,423
2024-09-27 18:00:00,242.95,244.32,242.66,244.29,35648.0,243.182,237
2024-09-27 19:00:00,244.41,244.53,243.46,243.89,57730.0,243.903,346
2024-09-27 20:00:00,243.99,244.06,243.18,243.62,167506.0,243.713,1241
2024-07-30 14:30:00,228.0,229.45,227.38,229.41,37187.0,228.432,227
2024-07-30 15:00:00,229.38,229.52,227.06,227.25,87838.0,227.808,552
