date,open,high,low,close,volume,average,barCount
2024-08-29 14:30:00,690.0,692.1,686.07,690.18,197297.0,689.273,990
2024-08-29 15:00:00,690.5,696.66,688.7,694.17,169455.0,692.689,1116
2024-08-29 16:00:00,694.54,699.0,694.13,697.15,108020.0,696.971,748
2024-08-29 17:00:00,697.15,699.8,697.15,699.0,74218.0,698.564,469
2024-08-29 18:00:00,698.88,699.63,694.53,697.7,78923.0,696.627,450
2024-08-29 19:00:00,697.35,697.41,689.13,690.86,79861.0,693.096,616
2024-08-29 20:00:00,691.15,693.39,688.99,692.86,170670.0,691.566,1204
2024-08-30 14:30:00,700.37,700.58,692.86,699.41,225224.0,696.765,1177
2024-08-30 15:00:00,699.0,701.86,691.33,691.33,197122.0,697.448,1139
2024-08-30 16:00:00,691.23,693.14,690.22,692.9,66283.0,691.874,440
2024-08-30 17:00:00,692.8,693.28,688.16,692.49,83693.0,690.625,482
2024-08-30 18:00:00,692.45,695.7,692.33,694.36,63524.0,694.451,445
2024-08-30 19:00:00,694.36,696.96,694.0,696.18,65792.0,695.742,503
2024-08-30 20:00:00,696.21,701.7,694.78,701.43,336105.0,699.061,2363
2024-09-03 14:30:00,700.1,703.86,693.13,694.5,190599.0,698.744,953
2024-09-03 15:00:00,693.92,693.99,677.25,678.24,260695.0,684.967,1564
2024-09-03 16:00:00,678.27,681.32,676.94,676.94,151716.0,679.403,1085
2024-09-03 17:00:00,677.0,681.23,676.96,677.99,101570.0,678.762,736
2024-09-03 18:00:00,678.27,680.7,677.81,679.73,75570.0,679.519,606
2024-09-03 19:00:00,679.73,679.98,676.37,676.64,76923.0,677.607,546
2024-09-03 20:00:00,676.64,677.18,671.01,675.64,269760.0,674.635,1969
2024-09-04 14:30:00,673.31,680.53,673.06,678.52,156728.0,677.308,869
2024-09-04 15:00:00,677.81,683.5,673.34,683.31,161057.0,679.942,1049
2024-09-04 16:00:00,683.14,684.65,680.0,682.41,93483.0,682.652,683
2024-09-04 17:00:00,682.61,684.64,681.14,682.82,61440.0,682.621,393
2024-09-04 18:00:00,682.51,683.14,680.25,680.65,46677.0,681.52,383
2024-09-04 19:00:00,680.55,682.0,679.88,680.26,48486.0,680.945,389
2024-09-04 20:00:00,680.25,682.29,678.73,679.53,128088.0,680.479,884
2024-09-05 14:30:00,673.14,681.77,671.86,680.77,107647.0,675.705,594
2024-09-05 15:00:00,682.0,687.31,680.51,681.48,116512.0,684.142,822
2024-09-05 16:00:00,681.81,682.24,676.0,676.12,79881.0,679.076,574
2024-09-05 17:00:00,676.26,683.06,676.26,682.63,77340.0,681.45,538
2024-09-05 18:00:00,682.63,684.43,680.15,683.71,50280.0,682.572,395
2024-09-05 19:00:00,684.04,685.47,683.51,684.11,60611.0,684.564,461
2024-09-05 20:00:00,684.16,685.56,681.4,683.85,166184.0,683.372,1276
2024-09-06 14:30:00,681.86,683.16,671.2,671.48,147126.0,677.947,888
2024-09-06 15:00:00,671.2,671.72,662.34,666.34,269981.0,666.974,1902
2024-09-06 16:00:00,666.34,668.79,663.15,663.69,167587.0,665.147,1102
2024-09-06 17:00:00,663.49,666.49,663.09,664.34,92402.0,664.792,747
2024-09-06 18:00:00,663.99,665.62,663.32,665.53,73231.0,664.325,512
2024-09-06 19:00:00,665.5,666.0,663.65,665.7,128997.0,664.913,693
2024-09-06 20:00:00,665.5,668.92,664.62,665.93,268174.0,666.5,1903
2024-09-09 14:30:00,673.06,683.5,672.72,679.1,215068.0,679.148,1063
2024-09-09 15:00:00,679.07,679.67,672.4,672.74,115590.0,676.087,856
2024-09-09 16:00:00,672.25,675.58,672.14,675.58,51720.0,673.479,390
2024-09-09 17:00:00,675.68,679.66,674.88,679.38,62244.0,676.847,426
2024-09-09 18:00:00,679.36,680.0,675.57,676.02,57801.0,678.275,356
2024-09-09 19:00:00,675.99,676.0,673.76,674.15,66538.0,674.735,426
2024-09-09 20:00:00,674.01,676.17,673.63,675.62,163227.0,674.967,1281
2024-09-10 14:30:00,676.87,680.59,675.0,676.21,77422.0,677.328,399
2024-09-10 15:00:00,676.63,677.54,669.27,671.8,111648.0,673.954,740
2024-09-10 16:00:00,671.76,672.86,666.53,666.53,71479.0,670.806,500
2024-09-10 17:00:00,666.5,672.85,665.8,672.13,51958.0,668.882,400
2024-09-10 18:00:00,672.13,674.0,671.41,673.49,39218.0,672.769,284
2024-09-10 19:00:00,673.54,677.05,673.54,674.62,44625.0,675.644,297
