date,open,high,low,close,volume,average,barCount
2024-08-29 14:30:00,506.0,507.35,501.14,503.3,89828.0,504.642,518
2024-08-29 15:00:00,503.8,508.08,503.38,505.16,94586.0,506.183,660
2024-08-29 16:00:00,505.04,510.17,505.04,510.0,63441.0,507.677,431
2024-08-29 17:00:00,509.97,512.26,509.9,511.4,109005.0,511.031,864
2024-08-29 18:00:00,511.29,512.61,510.99,512.39,75291.0,511.904,591
2024-08-29 19:00:00,512.28,513.24,506.8,508.6,98491.0,510.964,648
2024-08-29 20:00:00,508.3,511.93,507.99,510.5,181876.0,510.289,1427
2024-08-30 14:30:00,507.83,509.87,506.8,507.91,70711.0,508.195,335
2024-08-30 15:00:00,508.07,508.3,505.57,506.85,60062.0,506.834,417
2024-08-30 16:00:00,507.04,507.24,505.17,506.76,103045.0,505.995,860
2024-08-30 17:00:00,506.6,507.35,505.7,506.59,51510.0,506.454,400
2024-08-30 18:00:00,506.8,507.1,505.6,506.41,17601.0,506.252,140
2024-08-30 19:00:00,506.47,508.6,506.23,508.23,36297.0,507.706,215
2024-08-30 20:00:00,508.12,511.19,506.5,510.07,215299.0,509.831,1440
2024-09-03 14:30:00,507.47,509.7,497.68,498.66,164794.0,502.68,976
2024-09-03 15:00:00,498.15,498.92,488.5,489.51,228623.0,491.535,1653
2024-09-03 16:00:00,489.57,491.87,489.44,490.28,104472.0,490.638,848
2024-09-03 17:00:00,490.6,491.66,489.57,490.1,89680.0,490.647,609
2024-09-03 18:00:00,490.09,491.34,489.66,490.52,83821.0,490.59,649
2024-09-03 19:00:00,490.45,490.48,487.6,487.81,104896.0,489.35,761
2024-09-03 20:00:00,487.9,488.89,485.4,487.38,345233.0,486.925,2630
2024-09-04 14:30:00,486.7,491.7,486.7,490.81,140081.0,489.43,589
2024-09-04 15:00:00,490.0,496.19,488.88,495.68,114595.0,492.792,806
2024-09-04 16:00:00,495.49,496.2,491.07,491.64,73941.0,493.073,544
2024-09-04 17:00:00,491.51,494.68,490.6,493.26,64678.0,493.022,403
2024-09-04 18:00:00,493.16,493.28,490.15,490.16,43195.0,491.554,322
2024-09-04 19:00:00,490.28,491.26,488.31,488.48,77533.0,489.576,526
2024-09-04 20:00:00,488.48,491.02,488.0,490.48,166681.0,489.68,1320
2024-09-05 14:30:00,493.58,495.0,488.55,491.44,48976.0,491.655,258
2024-09-05 15:00:00,491.87,495.77,490.68,492.0,113970.0,494.048,748
2024-09-05 16:00:00,492.0,492.62,486.13,486.27,109397.0,488.741,695
2024-09-05 17:00:00,486.14,487.12,483.07,485.31,135213.0,485.14,1008
2024-09-05 18:00:00,485.48,488.85,484.36,487.51,96877.0,486.748,663
2024-09-05 19:00:00,487.86,489.58,487.16,488.47,96273.0,488.475,525
2024-09-05 20:00:00,488.26,488.95,486.13,487.82,194314.0,487.47,1411
2024-09-06 14:30:00,486.6,495.41,486.16,493.38,137289.0,492.002,775
2024-09-06 15:00:00,493.22,493.22,481.09,482.0,200427.0,487.413,1329
2024-09-06 16:00:00,482.19,486.99,479.58,480.87,129090.0,481.952,966
2024-09-06 17:00:00,480.8,481.83,477.69,478.82,68673.0,479.689,551
2024-09-06 18:00:00,478.79,480.61,478.37,479.91,77584.0,479.504,548
2024-09-06 19:00:00,479.92,480.17,477.06,478.98,74531.0,478.57,621
2024-09-06 20:00:00,479.12,480.72,478.12,479.94,257325.0,479.389,1619
2024-09-09 14:30:00,485.53,489.66,483.38,488.72,139429.0,487.134,547
2024-09-09 15:00:00,489.05,494.28,488.84,489.86,130520.0,491.696,920
2024-09-09 16:00:00,489.95,491.41,487.63,490.98,103276.0,489.334,779
2024-09-09 17:00:00,490.89,493.91,490.42,492.98,58609.0,492.24,460
2024-09-09 18:00:00,493.13,493.31,490.59,490.63,41427.0,492.246,296
2024-09-09 19:00:00,490.92,491.3,488.45,489.26,36146.0,489.876,301
2024-09-09 20:00:00,489.04,490.14,487.98,488.45,134113.0,488.844,1137
2024-09-10 14:30:00,489.13,489.2,468.33,469.63,362786.0,475.064,2407
2024-09-10 15:00:00,469.99,471.19,466.7,470.06,344283.0,468.992,2448
2024-09-10 16:00:00,470.28,472.0,463.73,463.94,313777.0,467.606,1985
2024-09-10 17:00:00,463.96,465.15,461.57,463.67,216992.0,463.385,1420
2024-09-10 18:00:00,463.77,467.17,463.51,465.83,113881.0,465.175,829
2024-09-10 19:00:00,465.74,467.59,465.51,467.44,140504.0,466.786,999
2024-09-10 20:00:00,467.41,468.22,464.35,467.02,386060.0,466.358,2965
2024-09-11 14:30:00,463.98,464.51,458.4,461.18,224184.0,461.153,1344
2024-09-11 15:00:00,461.12,461.21,457.48,461.21,197949.0,459.196,1389
2024-09-11 16:00:00,460.93,464.07,460.4,463.13,145361.0,461.903,848
2024-09-11 17:00:00,462.97,466.62,462.61,466.24,155346.0,464.867,799
2024-09-11 18:00:00,465.97,468.75,465.97,467.18,136506.0,467.416,933
2024-09-11 19:00:00,467.32,471.2,467.01,469.42,117389.0,468.579,768
2024-09-11 20:00:00,469.27,471.89,468.95,470.83,193414.0,470.945,1426
2024-09-12 14:30:00,471.3,474.0,465.4,467.92,94060.0,469.759,524
2024-09-12 15:00:00,467.69,472.83,466.73,469.44,88025.0,470.451,576
2024-09-12 16:00:00,469.25,471.82,469.0,469.66,110002.0,470.605,670
2024-09-12 17:00:00,469.66,472.45,469.33,472.11,43590.0,470.298,305
2024-09-12 18:00:00,472.02,474.34,471.85,473.65,56705.0,473.154,437
2024-09-12 19:00:00,473.64,474.23,469.2,470.98,80697.0,471.861,519
2024-09-12 20:00:00,470.75,474.23,470.48,474.17,163369.0,472.872,1105
2024-09-13 14:30:00,475.99,481.71,475.5,481.59,107584.0,479.383,680
2024-09-13 15:00:00,481.87,482.1,477.72,478.54,120910.0,480.005,820
2024-09-13 16:00:00,478.27,480.7,477.38,480.21,56406.0,479.098,400
2024-09-13 17:00:00,480.33,480.65,478.06,479.65,86667.0,479.406,520
2024-09-13 18:00:00,479.5,481.92,479.39,479.97,66344.0,480.9,488
2024-09-13 19:00:00,479.84,480.81,477.87,478.62,72597.0,479.146,530
2024-09-13 20:00:00,478.67,480.2,478.39,479.26,196686.0,479.356,1492
2024-09-16 14:30:00,481.43,487.14,481.35,486.0,129507.0,484.492,850
2024-09-16 15:00:00,486.14,486.3,480.16,481.53,91896.0,483.909,680
2024-09-16 16:00:00,481.6,483.59,479.49,483.33,98629.0,481.312,362
2024-09-16 17:00:00,483.17,484.83,482.55,483.98,53143.0,483.762,395
2024-09-16 18:00:00,483.94,484.75,482.4,484.59,37782.0,483.771,239
2024-09-16 19:00:00,484.51,487.37,484.23,487.37,96191.0,485.765,671
2024-09-16 20:00:00,487.33,487.38,483.4,485.18,204169.0,485.37,1457
2024-09-17 14:30:00,488.0,489.35,485.6,486.13,94906.0,487.785,539
2024-09-17 15:00:00,486.25,488.49,485.9,486.44,67727.0,487.584,501
2024-09-17 16:00:00,486.87,489.73,486.87,488.19,45975.0,488.427,328
2024-09-17 17:00:00,488.28,489.52,482.65,485.0,147436.0,487.121,938
2024-09-17 18:00:00,484.77,485.54,481.8,483.91,65721.0,483.883,508
2024-09-17 19:00:00,483.85,485.43,482.41,483.36,51910.0,484.188,410
2024-09-17 20:00:00,483.53,485.7,482.96,485.68,109950.0,484.61,814
2024-09-18 14:30:00,485.4,485.86,482.66,484.03,48384.0,484.143,201
2024-09-18 15:00:00,483.84,484.39,481.77,484.28,49783.0,483.187,432
2024-09-18 16:00:00,484.28,486.74,483.92,484.92,52020.0,485.347,420
2024-09-18 17:00:00,484.74,485.67,484.19,485.53,24109.0,484.872,216
2024-09-18 18:00:00,485.66,486.58,484.28,485.27,46312.0,485.509,379
2024-09-18 19:00:00,485.18,492.99,484.0,488.43,200299.0,489.113,1407
2024-09-18 20:00:00,487.49,488.99,483.24,484.69,272113.0,485.423,2063
2024-09-19 14:30:00,494.74,499.18,493.46,498.8,199981.0,496.404,1268
2024-09-19 15:00:00,498.46,505.54,497.67,503.3,307801.0,501.951,2128
2024-09-19 16:00:00,503.13,503.48,499.23,499.28,123762.0,501.674,877
2024-09-19 17:00:00,499.36,501.42,498.81,500.85,69461.0,500.082,490
2024-09-19 18:00:00,500.73,506.41,500.73,505.85,158696.0,504.193,1131
2024-09-19 19:00:00,505.69,506.21,503.14,503.95,67107.0,504.475,539
2024-09-19 20:00:00,503.92,505.1,502.94,504.12,258065.0,503.944,1736
2024-09-20 14:30:00,500.19,502.05,497.3,497.3,610914.0,500.072,389
2024-09-20 15:00:00,497.37,499.95,496.81,498.79,102863.0,498.568,746
2024-09-20 16:00:00,498.86,499.82,496.86,498.19,93136.0,498.245,608
2024-09-20 17:00:00,498.25,498.84,497.4,498.47,68707.0,498.279,561
2024-09-20 18:00:00,498.47,498.96,497.3,497.71,62751.0,498.115,540
2024-09-20 19:00:00,497.62,497.86,495.47,496.37,75087.0,496.589,635
2024-09-20 20:00:00,496.45,499.57,496.03,498.59,269250.0,498.22,1960
2024-09-23 14:30:00,498.21,501.4,496.72,497.74,52862.0,499.051,236
2024-09-23 15:00:00,497.96,500.33,497.38,497.96,39049.0,498.761,294
2024-09-23 16:00:00,497.69,497.69,495.29,496.69,27157.0,496.38,203
2024-09-23 17:00:00,496.54,497.43,495.22,497.43,34942.0,496.05,264
2024-09-23 18:00:00,496.89,498.7,496.89,497.22,33554.0,497.766,264
2024-09-23 19:00:00,497.28,497.33,496.03,496.73,36138.0,496.533,253
2024-09-23 20:00:00,496.54,497.98,496.35,497.63,61759.0,497.47,475
2024-09-24 14:30:00,497.59,499.56,495.5,497.79,66940.0,497.328,361
2024-09-24 15:00:00,497.77,498.25,494.1,497.1,74203.0,496.651,562
2024-09-24 16:00:00,496.95,498.3,496.44,496.74,50056.0,497.214,415
2024-09-24 17:00:00,496.74,497.11,495.29,496.98,43961.0,496.588,283
2024-09-24 18:00:00,496.75,498.13,496.55,497.06,34936.0,497.203,302
2024-09-24 19:00:00,497.06,498.34,496.9,497.61,32292.0,497.575,261
2024-09-24 20:00:00,497.57,498.94,497.4,498.08,101926.0,498.127,792
2024-09-25 14:30:00,498.5,500.74,496.91,497.73,74768.0,498.841,391
2024-09-25 15:00:00,497.4,502.0,495.01,496.81,205783.0,498.914,1215
2024-09-25 16:00:00,496.71,496.9,492.04,493.55,92615.0,494.084,640
2024-09-25 17:00:00,493.54,494.82,491.85,492.18,58702.0,493.044,404
2024-09-25 18:00:00,492.11,492.62,490.39,492.29,47615.0,491.589,352
2024-09-25 19:00:00,492.31,492.77,491.05,492.33,36522.0,492.074,268
2024-09-25 20:00:00,492.2,492.71,490.83,491.47,136334.0,491.648,1010
2024-09-26 14:30:00,494.0,497.11,492.48,495.99,123319.0,495.06,648
2024-09-26 15:00:00,495.65,498.4,493.61,494.66,97141.0,496.137,582
2024-09-26 16:00:00,494.73,496.52,494.03,495.82,56819.0,495.385,417
2024-09-26 17:00:00,495.83,496.63,494.89,494.97,31949.0,495.726,257
2024-09-26 18:00:00,495.0,496.26,494.19,496.12,47857.0,495.429,374
2024-09-26 19:00:00,496.28,497.78,495.98,497.43,79259.0,496.732,643
2024-09-26 20:00:00,497.29,498.09,495.87,497.23,173703.0,497.095,1351
2024-09-27 14:30:00,498.97,499.48,495.86,497.7,74608.0,497.687,423
2024-09-27 15:00:00,497.84,501.83,496.28,501.28,84088.0,499.582,629
2024-09-27 16:00:00,501.24,505.4,501.01,503.73,120447.0,503.894,813
2024-09-27 17:00:00,503.56,503.69,500.39,500.84,50377.0,501.703,317
