date,open,high,low,close,volume,average,barCount
2024-08-29 14:30:00,622.64,628.92,622.64,628.72,35072.0,624.817,173
2024-08-29 15:00:00,628.67,631.54,624.5,629.52,59704.0,627.947,357
2024-08-29 16:00:00,629.52,630.5,626.68,628.81,37257.0,628.435,304
2024-08-29 17:00:00,628.7,630.39,628.27,629.67,24911.0,629.563,206
2024-08-29 18:00:00,629.45,629.72,626.76,628.52,21598.0,628.281,190
2024-08-29 19:00:00,628.77,628.77,621.22,623.71,29278.0,624.358,231
2024-08-29 20:00:00,623.12,625.59,621.29,622.9,80071.0,623.12,630
2024-08-30 14:30:00,625.02,630.12,624.54,626.44,56258.0,627.572,261
2024-08-30 15:00:00,626.88,629.22,623.09,623.9,88775.0,626.761,451
2024-08-30 16:00:00,623.27,624.97,618.22,618.77,114217.0,622.361,417
2024-08-30 17:00:00,618.71,621.58,617.4,621.58,153580.0,618.386,328
2024-08-30 18:00:00,621.31,623.95,620.94,622.0,53128.0,622.3,266
2024-08-30 19:00:00,621.91,623.98,620.75,622.88,50299.0,622.381,232
2024-08-30 20:00:00,622.97,631.17,622.17,629.73,248884.0,626.824,1621
2024-09-03 14:30:00,632.64,637.46,627.32,635.46,71024.0,632.326,399
2024-09-03 15:00:00,636.73,638.88,631.01,631.01,83227.0,635.766,613
2024-09-03 16:00:00,631.57,634.94,630.44,631.85,62839.0,632.729,390
2024-09-03 17:00:00,631.9,633.77,627.69,628.02,34759.0,630.949,306
2024-09-03 18:00:00,627.9,629.94,627.15,627.28,24651.0,628.548,204
2024-09-03 19:00:00,627.1,628.3,625.39,627.1,26024.0,626.958,207
2024-09-03 20:00:00,627.41,627.43,621.0,624.78,96897.0,624.287,780
2024-09-04 14:30:00,621.03,625.86,617.51,625.51,41927.0,622.877,219
2024-09-04 15:00:00,624.7,625.57,621.25,625.45,58283.0,623.169,325
2024-09-04 16:00:00,625.45,626.38,621.68,622.6,19909.0,623.555,167
2024-09-04 17:00:00,622.47,625.64,621.27,624.58,18322.0,623.799,143
2024-09-04 18:00:00,624.69,624.99,623.1,623.79,16246.0,623.997,147
2024-09-04 19:00:00,623.45,625.0,622.37,622.43,16880.0,623.724,153
2024-09-04 20:00:00,621.99,624.11,621.19,623.1,74795.0,622.901,618
2024-09-05 14:30:00,621.36,621.36,613.06,616.92,36464.0,616.92,200
2024-09-05 15:00:00,617.88,622.93,617.31,618.57,28269.0,620.546,213
2024-09-05 16:00:00,617.87,618.22,611.92,614.49,36170.0,614.741,229
2024-09-05 17:00:00,615.07,618.4,615.07,617.51,19773.0,616.786,162
2024-09-05 18:00:00,617.51,621.98,616.62,621.49,18516.0,618.718,130
2024-09-05 19:00:00,621.55,622.64,620.18,620.18,16186.0,621.447,150
2024-09-05 20:00:00,620.18,621.72,616.02,621.59,84202.0,619.665,626
2024-09-06 14:30:00,625.0,626.11,620.07,623.51,39692.0,623.699,224
2024-09-06 15:00:00,623.5,625.6,615.66,617.26,33585.0,621.381,238
2024-09-06 16:00:00,617.07,620.69,613.2,613.76,41589.0,615.169,324
2024-09-06 17:00:00,613.17,614.51,611.93,612.0,21820.0,613.097,182
2024-09-06 18:00:00,611.91,614.79,611.81,613.31,17427.0,613.445,149
2024-09-06 19:00:00,613.41,614.62,612.01,614.39,21993.0,613.113,188
2024-09-06 20:00:00,614.51,618.86,614.51,615.21,92797.0,615.907,779
2024-09-09 14:30:00,621.49,627.01,617.0,624.9,34679.0,622.679,203
2024-09-09 15:00:00,625.95,626.44,621.86,622.76,77396.0,624.209,352
2024-09-09 16:00:00,622.76,623.6,619.01,622.29,34515.0,621.508,221
2024-09-09 17:00:00,622.56,628.23,622.56,628.23,34486.0,625.465,190
2024-09-09 18:00:00,628.22,628.74,624.93,625.13,40206.0,627.565,215
2024-09-09 19:00:00,624.62,624.93,622.65,624.51,33187.0,623.85,263
2024-09-09 20:00:00,624.49,627.53,623.72,627.25,80323.0,625.539,671
2024-09-10 14:30:00,630.61,630.61,624.76,628.22,23666.0,628.748,121
2024-09-10 15:00:00,627.48,631.04,623.86,625.02,26347.0,627.754,196
2024-09-10 16:00:00,624.78,626.89,622.5,622.5,21103.0,625.202,176
2024-09-10 17:00:00,622.11,624.67,620.86,624.21,16670.0,622.365,132
2024-09-10 18:00:00,624.21,627.39,624.21,627.01,20740.0,626.085,144
2024-09-10 19:00:00,628.46,629.68,628.46,629.3,30270.0,629.038,146
2024-09-10 20:00:00,629.27,633.75,629.27,633.61,89883.0,631.997,708
2024-09-11 14:30:00,631.69,631.69,625.63,625.76,51205.0,628.065,337
2024-09-11 15:00:00,625.21,625.21,613.94,615.09,59457.0,617.202,460
2024-09-11 16:00:00,615.11,625.03,614.82,625.0,67365.0,620.719,451
2024-09-11 17:00:00,624.95,633.44,624.57,633.12,41693.0,630.448,297
2024-09-11 18:00:00,633.64,636.8,633.52,636.8,50103.0,635.45,374
2024-09-11 19:00:00,636.99,643.15,636.63,641.39,43984.0,640.427,356
2024-09-11 20:00:00,641.1,645.75,639.97,643.78,116677.0,642.583,914
2024-09-12 14:30:00,643.73,646.89,638.34,642.68,54258.0,643.893,301
2024-09-12 15:00:00,643.25,646.13,638.61,641.59,36523.0,642.949,269
2024-09-12 16:00:00,641.5,645.17,641.05,642.09,20147.0,642.626,168
2024-09-12 17:00:00,642.31,644.27,640.01,643.94,51443.0,641.773,174
2024-09-12 18:00:00,644.36,645.18,643.32,644.48,61633.0,644.092,459
2024-09-12 19:00:00,644.46,644.89,639.76,641.44,90643.0,642.849,620
2024-09-12 20:00:00,641.32,646.62,640.74,646.53,171253.0,643.025,1210
2024-09-13 14:30:00,642.9,649.0,641.37,647.89,30981.0,645.366,141
2024-09-13 15:00:00,648.7,650.0,646.39,648.87,64722.0,648.396,248
2024-09-13 16:00:00,649.28,656.27,649.27,655.24,64482.0,652.168,463
2024-09-13 17:00:00,655.27,656.12,653.92,656.11,47687.0,655.015,267
2024-09-13 18:00:00,655.96,659.92,655.6,659.87,36742.0,657.49,295
2024-09-13 19:00:00,659.85,660.9,656.45,658.19,77659.0,658.489,564
2024-09-13 20:00:00,657.84,659.1,655.08,655.33,137684.0,656.995,1058
