date,open,high,low,close,volume,average,barCount
2024-08-29 14:30:00,262.01,284.73,261.33,284.32,3019613.0,278.488,16427
2024-08-29 15:00:00,284.4,285.73,273.25,279.15,2028340.0,278.826,11227
2024-08-29 16:00:00,279.4,280.17,272.1,276.84,978549.0,275.792,5490
2024-08-29 17:00:00,277.0,279.55,276.31,278.36,643556.0,278.114,3223
2024-08-29 18:00:00,278.23,280.25,277.19,278.87,468655.0,278.536,2566
2024-08-29 19:00:00,278.73,279.16,273.79,274.71,601326.0,276.146,3572
2024-08-29 20:00:00,274.67,275.76,270.94,271.66,1062609.0,273.423,7502
2024-08-30 14:30:00,277.78,284.11,277.75,281.01,907916.0,280.836,4948
2024-08-30 15:00:00,280.97,283.2,276.35,278.9,799909.0,279.916,4380
2024-08-30 16:00:00,278.9,279.71,275.53,276.42,443179.0,277.283,2448
2024-08-30 17:00:00,276.59,276.59,273.35,275.4,538312.0,274.337,2698
2024-08-30 18:00:00,275.33,277.7,274.96,276.31,244999.0,276.617,1324
2024-08-30 19:00:00,276.28,277.29,275.56,277.0,172071.0,276.583,906
2024-08-30 20:00:00,277.11,277.96,276.0,277.27,399721.0,277.23,2699
2024-09-03 14:30:00,275.8,277.51,274.23,275.48,566506.0,275.844,2802
2024-09-03 15:00:00,275.14,277.29,270.88,271.0,657439.0,274.669,4052
2024-09-03 16:00:00,271.2,273.16,268.81,269.0,438682.0,270.48,2660
2024-09-03 17:00:00,269.0,269.89,266.95,267.41,353767.0,268.374,2049
2024-09-03 18:00:00,267.33,268.3,266.61,267.31,307500.0,267.568,1769
2024-09-03 19:00:00,267.38,268.15,266.14,267.55,227889.0,266.972,1467
2024-09-03 20:00:00,267.66,268.1,265.29,266.54,489958.0,266.814,3077
2024-09-04 14:30:00,260.39,264.17,259.8,262.78,490943.0,261.801,2352
2024-09-04 15:00:00,262.56,266.59,258.41,266.38,515967.0,263.352,3066
2024-09-04 16:00:00,266.38,267.2,262.5,263.79,299311.0,264.701,1729
2024-09-04 17:00:00,263.64,264.0,261.75,262.0,203196.0,262.958,1111
2024-09-04 18:00:00,262.0,263.0,261.34,261.59,151008.0,262.095,931
2024-09-04 19:00:00,261.59,261.83,259.42,259.48,273114.0,260.371,1506
2024-09-04 20:00:00,259.36,260.0,258.43,259.46,522844.0,259.242,3332
2024-09-05 14:30:00,255.4,258.13,254.1,257.56,333842.0,256.328,1682
2024-09-05 15:00:00,257.48,258.64,255.07,255.25,401205.0,256.667,2253
2024-09-05 16:00:00,255.28,255.41,252.67,253.67,471407.0,253.949,2412
2024-09-05 17:00:00,253.7,256.27,253.66,255.92,317856.0,254.997,1677
2024-09-05 18:00:00,255.98,258.22,255.55,258.07,184939.0,256.685,1082
2024-09-05 19:00:00,258.14,259.0,257.74,257.99,152566.0,258.291,1099
2024-09-05 20:00:00,257.97,257.97,255.69,256.33,341254.0,256.528,2244
2024-09-06 14:30:00,256.32,257.4,252.7,252.84,225923.0,254.796,1196
2024-09-06 15:00:00,252.83,252.83,246.53,247.09,564430.0,249.329,3420
2024-09-06 16:00:00,247.27,249.5,245.26,246.0,374895.0,246.57,2268
2024-09-06 17:00:00,246.01,246.43,244.77,245.5,188655.0,245.64,1329
2024-09-06 18:00:00,245.25,246.59,244.59,244.76,202231.0,245.528,1115
2024-09-06 19:00:00,244.93,245.95,244.49,245.72,224984.0,245.224,1333
2024-09-06 20:00:00,245.75,247.92,245.74,246.53,547603.0,246.783,3624
2024-09-09 14:30:00,249.12,249.49,246.4,247.2,334985.0,247.682,1818
2024-09-09 15:00:00,247.11,247.43,244.28,244.38,350254.0,246.032,2198
2024-09-09 16:00:00,244.46,248.48,244.17,248.4,216092.0,246.366,1201
2024-09-09 17:00:00,248.46,249.5,248.22,248.96,171048.0,248.866,1052
2024-09-09 18:00:00,248.96,249.34,246.66,246.93,167432.0,248.36,971
2024-09-09 19:00:00,246.95,247.1,245.54,246.14,193220.0,246.298,1173
2024-09-09 20:00:00,246.05,246.69,245.29,246.59,350707.0,246.136,2609
2024-09-10 14:30:00,248.75,250.33,247.45,248.76,235240.0,249.138,1217
2024-09-10 15:00:00,248.71,249.73,246.33,247.51,219912.0,247.912,1324
2024-09-10 16:00:00,247.41,248.86,244.13,244.17,172326.0,246.765,1030
2024-09-10 17:00:00,244.12,245.85,243.55,245.3,155169.0,244.646,1028
2024-09-10 18:00:00,245.25,246.95,245.19,246.74,103244.0,246.212,580
2024-09-10 19:00:00,246.87,248.82,246.74,248.25,122975.0,248.211,766
2024-09-10 20:00:00,248.19,248.71,247.4,247.88,249650.0,247.891,1924
2024-09-11 14:30:00,247.73,247.73,244.6,246.96,291925.0,246.175,1566
2024-09-11 15:00:00,246.81,247.34,242.25,243.91,225398.0,243.903,1286
2024-09-11 16:00:00,243.59,247.67,243.5,246.52,187940.0,245.943,932
2024-09-11 17:00:00,246.81,249.43,246.53,248.29,115307.0,248.251,607
2024-09-11 18:00:00,248.33,251.46,248.04,251.19,160065.0,249.789,904
2024-09-11 19:00:00,251.21,253.54,250.92,253.15,221310.0,252.51,1240
2024-09-11 20:00:00,253.24,254.58,252.61,253.59,324191.0,253.562,2268
2024-09-12 14:30:00,255.68,255.99,252.48,254.44,201437.0,254.271,1078
2024-09-12 15:00:00,254.67,257.33,254.01,254.5,222647.0,255.821,1296
2024-09-12 16:00:00,254.58,256.0,253.67,254.85,174645.0,254.67,1126
2024-09-12 17:00:00,254.78,257.2,254.72,256.96,99428.0,255.92,605
2024-09-12 18:00:00,256.74,258.31,256.02,257.95,115000.0,257.114,838
2024-09-12 19:00:00,258.0,258.39,256.58,257.74,152024.0,257.79,976
2024-09-12 20:00:00,257.71,258.16,256.15,257.23,258086.0,256.972,1660
2024-09-13 14:30:00,257.0,259.95,256.0,258.93,170224.0,258.311,943
2024-09-13 15:00:00,258.87,260.69,257.0,260.0,225659.0,259.432,1347
2024-09-13 16:00:00,259.89,261.58,259.12,261.07,203377.0,260.446,1280
2024-09-13 17:00:00,261.06,261.51,258.55,259.86,123996.0,259.781,797
2024-09-13 18:00:00,259.99,261.27,259.57,260.35,139259.0,260.686,824
2024-09-13 19:00:00,260.41,260.57,259.11,259.85,96482.0,259.772,667
2024-09-13 20:00:00,259.75,259.96,258.35,259.14,255197.0,259.216,1965
2024-09-16 14:30:00,260.2,265.48,259.35,264.86,385323.0,262.87,1965
2024-09-16 15:00:00,264.69,268.1,264.39,267.0,491275.0,266.509,2615
2024-09-16 16:00:00,267.02,269.91,266.19,268.44,386046.0,268.591,2108
2024-09-16 17:00:00,268.5,268.73,266.24,268.65,189054.0,267.75,1120
2024-09-16 18:00:00,268.75,269.9,268.57,269.42,186789.0,269.249,1081
2024-09-16 19:00:00,269.38,270.05,268.74,269.09,182626.0,269.423,1106
2024-09-16 20:00:00,269.17,269.23,267.27,267.8,364531.0,268.216,2659
2024-09-17 14:30:00,270.2,272.4,267.67,269.5,381377.0,270.164,1869
2024-09-17 15:00:00,269.67,272.19,268.2,269.8,280734.0,270.015,1661
2024-09-17 16:00:00,270.26,271.39,269.71,270.82,146646.0,270.528,896
2024-09-17 17:00:00,270.86,271.19,267.32,268.47,238901.0,269.033,1353
2024-09-17 18:00:00,268.42,269.87,268.07,269.43,137657.0,269.109,830
2024-09-17 19:00:00,269.55,270.97,269.53,270.38,234233.0,270.144,1266
2024-09-17 20:00:00,270.39,270.85,268.48,268.83,207323.0,269.296,1601
2024-09-18 14:30:00,269.49,270.69,268.44,270.18,177338.0,269.768,950
2024-09-18 15:00:00,270.29,270.36,265.0,265.72,419252.0,267.091,1874
2024-09-18 16:00:00,265.79,265.98,263.45,263.86,239155.0,264.479,1393
2024-09-18 17:00:00,263.72,267.0,263.55,266.86,153601.0,265.734,829
2024-09-18 18:00:00,266.8,268.2,266.09,267.3,177784.0,267.285,1008
2024-09-18 19:00:00,266.98,272.02,266.5,269.7,471319.0,270.176,2630
2024-09-18 20:00:00,269.63,270.85,266.87,267.06,363334.0,268.446,2424
2024-09-19 14:30:00,276.0,278.38,273.75,276.82,731755.0,276.168,3544
2024-09-19 15:00:00,276.78,281.05,275.75,280.12,749419.0,278.973,4655
2024-09-19 16:00:00,280.01,283.99,279.8,281.56,717238.0,282.672,3884
2024-09-19 17:00:00,281.42,283.04,281.0,282.15,276468.0,282.176,1797
2024-09-19 18:00:00,282.25,282.87,281.6,282.17,181589.0,282.262,1230
2024-09-19 19:00:00,282.17,282.34,279.28,279.8,292037.0,280.601,1753
2024-09-19 20:00:00,279.8,280.0,276.72,277.26,727597.0,278.011,4949
2024-09-20 14:30:00,284.13,293.03,283.88,289.62,1675405.0,288.572,7128
2024-09-20 15:00:00,289.59,290.9,286.87,289.2,922585.0,289.003,5494
2024-09-20 16:00:00,289.08,294.45,288.2,293.71,794575.0,290.98,4604
2024-09-20 17:00:00,293.81,295.97,293.56,295.4,930137.0,295.115,5843
2024-09-20 18:00:00,295.31,295.48,291.57,292.95,510028.0,293.444,3031
2024-09-20 19:00:00,292.9,295.52,291.9,295.11,469663.0,293.968,2950
2024-09-20 20:00:00,295.2,300.42,294.79,299.82,2246058.0,298.376,13797
2024-09-23 14:30:00,297.78,299.71,295.8,297.8,1007388.0,297.825,3479
2024-09-23 15:00:00,297.68,302.16,297.3,297.89,739219.0,299.81,4120
2024-09-23 16:00:00,298.0,298.0,295.86,296.84,323737.0,296.639,1976
2024-09-23 17:00:00,296.84,297.1,295.39,295.72,234784.0,296.471,1449
