date,open,high,low,close,volume,average,barCount
2024-08-29 14:30:00,506.42,507.75,505.01,507.4,21614.0,506.326,99
2024-08-29 15:00:00,507.5,508.99,507.0,508.09,71221.0,508.178,478
2024-08-29 16:00:00,508.4,510.48,508.3,510.45,33113.0,509.659,286
2024-08-29 17:00:00,510.41,511.88,509.82,511.03,39186.0,510.858,246
2024-08-29 18:00:00,511.0,511.16,509.5,510.88,33406.0,510.624,276
2024-08-29 19:00:00,510.78,511.1,507.53,508.51,29739.0,509.892,221
2024-08-29 20:00:00,508.5,509.79,507.47,508.09,82156.0,508.348,623
2024-08-30 14:30:00,509.65,513.3,509.31,512.95,50868.0,511.779,307
2024-08-30 15:00:00,512.88,513.21,511.55,511.69,40628.0,512.356,314
2024-08-30 16:00:00,511.46,511.95,508.38,509.06,48590.0,510.199,352
2024-08-30 17:00:00,509.32,509.69,507.2,509.0,35977.0,508.404,217
2024-08-30 18:00:00,509.01,509.46,507.66,507.99,31568.0,508.313,220
2024-08-30 19:00:00,507.86,509.31,507.86,509.31,44890.0,508.623,344
2024-08-30 20:00:00,509.44,514.0,509.34,513.02,126734.0,512.634,1010
2024-09-03 14:30:00,514.98,517.46,512.75,513.85,48326.0,515.137,229
2024-09-03 15:00:00,514.33,514.63,511.2,513.56,42220.0,512.928,361
2024-09-03 16:00:00,513.5,515.41,513.44,514.31,45362.0,514.561,349
2024-09-03 17:00:00,514.4,514.91,511.82,512.0,35882.0,513.254,260
2024-09-03 18:00:00,512.15,513.32,510.77,510.78,29375.0,512.358,234
2024-09-03 19:00:00,510.33,510.85,509.72,509.86,30897.0,510.295,243
2024-09-03 20:00:00,509.85,510.87,506.98,510.5,117135.0,509.703,954
2024-09-04 14:30:00,510.97,513.22,509.29,511.77,46149.0,511.426,235
2024-09-04 15:00:00,511.76,513.69,509.96,512.48,62642.0,512.711,368
2024-09-04 16:00:00,512.69,513.24,511.33,511.33,35202.0,512.319,269
2024-09-04 17:00:00,511.33,511.45,510.1,510.86,28398.0,510.757,155
2024-09-04 18:00:00,510.91,510.91,509.17,509.48,20956.0,509.739,128
2024-09-04 19:00:00,509.47,511.65,509.41,510.84,24176.0,510.757,160
2024-09-04 20:00:00,510.77,513.95,510.17,513.09,90529.0,512.619,715
2024-09-05 14:30:00,514.8,516.71,513.72,516.58,47282.0,515.078,281
2024-09-05 15:00:00,516.52,518.59,515.93,517.33,66192.0,517.328,481
2024-09-05 16:00:00,517.17,518.55,513.73,514.89,95622.0,515.134,622
2024-09-05 17:00:00,514.87,516.05,513.85,515.76,65343.0,514.544,330
2024-09-05 18:00:00,515.84,517.78,515.34,517.48,67655.0,516.259,574
2024-09-05 19:00:00,517.72,518.54,516.9,517.77,39286.0,517.899,266
2024-09-05 20:00:00,517.76,517.77,515.67,517.1,129515.0,516.829,943
2024-09-06 14:30:00,517.09,521.5,517.09,519.65,83529.0,519.363,439
2024-09-06 15:00:00,519.63,520.1,513.68,514.0,74008.0,517.167,528
2024-09-06 16:00:00,514.3,517.18,512.38,513.13,48099.0,514.39,404
2024-09-06 17:00:00,513.12,513.3,510.76,511.55,22826.0,512.19,171
2024-09-06 18:00:00,511.07,512.22,510.94,511.28,26187.0,511.541,197
2024-09-06 19:00:00,511.11,511.29,510.12,510.9,37451.0,510.687,207
2024-09-06 20:00:00,511.15,512.47,510.31,510.65,108949.0,510.975,827
2024-09-09 14:30:00,514.79,516.82,513.55,516.22,35331.0,515.405,170
2024-09-09 15:00:00,516.24,517.58,516.01,516.77,43509.0,516.916,337
2024-09-09 16:00:00,516.75,516.95,514.42,515.68,53159.0,516.004,374
2024-09-09 17:00:00,516.07,519.59,515.94,519.58,26946.0,517.127,199
2024-09-09 18:00:00,519.56,519.87,516.92,516.92,26132.0,518.766,203
2024-09-09 19:00:00,516.81,517.39,516.22,516.66,27386.0,516.774,185
2024-09-09 20:00:00,516.55,517.42,514.9,515.83,87646.0,516.145,677
2024-09-10 14:30:00,517.7,518.8,514.42,516.47,38500.0,516.776,213
2024-09-10 15:00:00,516.47,517.7,513.66,517.26,60760.0,516.027,432
2024-09-10 16:00:00,517.25,519.5,516.5,516.59,52913.0,517.694,381
2024-09-10 17:00:00,516.49,517.33,514.97,517.18,21555.0,516.104,193
2024-09-10 18:00:00,517.17,518.6,516.83,517.76,33594.0,517.692,204
2024-09-10 19:00:00,518.02,519.87,518.02,519.81,28349.0,518.845,192
2024-09-10 20:00:00,519.87,520.98,519.3,519.98,170829.0,520.284,1071
2024-09-11 14:30:00,516.95,517.71,512.02,512.27,110097.0,513.877,712
2024-09-11 15:00:00,512.11,512.24,504.5,507.2,115768.0,508.327,748
2024-09-11 16:00:00,507.0,508.02,504.85,506.75,79745.0,506.757,594
2024-09-11 17:00:00,506.77,511.51,506.76,511.11,43270.0,509.245,336
2024-09-11 18:00:00,511.51,513.35,511.11,513.05,32287.0,512.037,255
2024-09-11 19:00:00,513.02,515.02,512.92,514.75,22389.0,514.024,186
2024-09-11 20:00:00,514.62,516.38,513.39,515.57,137462.0,514.966,991
2024-09-12 14:30:00,514.13,515.36,512.59,513.72,43106.0,513.879,211
2024-09-12 15:00:00,513.7,515.91,513.08,513.14,58828.0,514.801,436
2024-09-12 16:00:00,513.14,515.03,512.84,513.36,30880.0,514.05,252
2024-09-12 17:00:00,513.16,516.08,512.91,515.97,21948.0,514.061,140
2024-09-12 18:00:00,516.12,518.58,516.12,518.39,21957.0,517.311,151
2024-09-12 19:00:00,518.4,519.74,517.57,518.56,51058.0,518.736,406
2024-09-12 20:00:00,518.82,521.01,518.38,520.13,105394.0,519.8,788
2024-09-13 14:30:00,522.0,524.14,519.79,520.4,49973.0,521.366,286
2024-09-13 15:00:00,520.58,520.91,518.32,519.15,68044.0,519.599,496
2024-09-13 16:00:00,519.27,520.94,519.13,519.96,57466.0,520.061,414
2024-09-13 17:00:00,520.25,520.61,518.4,518.63,70038.0,519.008,537
2024-09-13 18:00:00,518.32,520.35,518.07,519.77,58652.0,519.006,383
2024-09-13 19:00:00,519.79,520.33,518.63,519.14,42007.0,519.549,293
2024-09-13 20:00:00,519.12,520.42,518.29,520.01,196094.0,519.215,1338
2024-09-16 14:30:00,521.86,524.95,520.62,524.13,64504.0,522.944,280
2024-09-16 15:00:00,524.13,525.45,523.13,524.65,51790.0,524.519,297
2024-09-16 16:00:00,524.69,526.55,524.55,526.51,39563.0,525.25,350
2024-09-16 17:00:00,526.29,526.79,525.3,526.12,34380.0,526.153,260
2024-09-16 18:00:00,526.04,527.37,525.65,527.32,30163.0,526.408,227
2024-09-16 19:00:00,527.34,527.66,526.91,527.41,45224.0,527.391,304
2024-09-16 20:00:00,527.41,528.02,526.54,527.52,107645.0,527.479,734
2024-09-17 14:30:00,525.1,525.83,520.36,520.37,64168.0,523.13,345
2024-09-17 15:00:00,520.37,523.12,520.01,520.48,113630.0,521.124,778
2024-09-17 16:00:00,520.62,521.92,520.48,520.66,77231.0,521.208,468
2024-09-17 17:00:00,520.58,520.82,517.58,518.96,71796.0,519.835,507
2024-09-17 18:00:00,518.61,522.03,518.61,521.17,24430.0,520.692,166
2024-09-17 19:00:00,521.17,522.1,520.66,521.09,29598.0,521.396,218
2024-09-17 20:00:00,521.0,522.82,520.5,522.67,97491.0,521.715,724
2024-09-18 14:30:00,520.64,521.56,516.02,517.64,72625.0,518.605,322
2024-09-18 15:00:00,517.51,521.34,517.5,520.01,88416.0,520.206,682
2024-09-18 16:00:00,519.97,521.47,519.97,520.66,28808.0,520.725,205
2024-09-18 17:00:00,520.65,521.92,520.21,521.27,19874.0,521.332,145
2024-09-18 18:00:00,521.46,522.01,519.8,520.85,30360.0,521.099,172
2024-09-18 19:00:00,520.56,525.27,519.55,520.13,70510.0,521.34,530
2024-09-18 20:00:00,520.21,522.7,519.42,519.53,113312.0,520.627,860
2024-09-19 14:30:00,525.0,526.8,522.84,525.91,64269.0,524.992,384
2024-09-19 15:00:00,524.73,526.17,522.48,523.4,64954.0,524.424,464
2024-09-19 16:00:00,523.37,524.47,523.03,524.26,31716.0,523.845,276
2024-09-19 17:00:00,524.02,524.65,522.08,522.37,37357.0,523.962,270
2024-09-19 18:00:00,522.37,525.45,522.12,525.03,19745.0,523.533,173
2024-09-19 19:00:00,524.81,526.08,524.66,525.62,49935.0,525.179,365
2024-09-19 20:00:00,525.6,526.49,523.69,524.29,86696.0,524.855,664
2024-09-20 14:30:00,523.39,524.31,520.46,521.25,250873.0,523.28,185
2024-09-20 15:00:00,521.61,522.9,520.09,520.8,35175.0,521.553,251
2024-09-20 16:00:00,520.8,522.09,520.0,521.93,26479.0,521.102,201
2024-09-20 17:00:00,521.45,523.71,521.15,523.47,24571.0,522.365,173
2024-09-20 18:00:00,523.6,524.52,523.37,523.63,18459.0,523.863,149
2024-09-20 19:00:00,523.56,523.74,521.93,523.31,20562.0,522.835,167
2024-09-20 20:00:00,523.25,525.23,522.39,523.36,122232.0,523.575,981
2024-09-23 14:30:00,520.02,527.84,520.02,522.06,44578.0,521.79,182
2024-09-23 15:00:00,521.92,523.35,520.66,521.58,60833.0,521.95,512
2024-09-23 16:00:00,521.89,523.75,521.17,522.1,38491.0,522.433,258
2024-09-23 17:00:00,521.91,522.8,520.09,520.31,29477.0,521.672,262
2024-09-23 18:00:00,520.15,520.82,519.75,519.8,29141.0,520.217,233
2024-09-23 19:00:00,519.91,519.91,518.12,518.69,59854.0,518.721,478
2024-09-23 20:00:00,518.63,521.23,518.39,520.85,102425.0,519.909,816
2024-09-24 14:30:00,517.28,519.51,513.01,516.27,52684.0,516.442,282
2024-09-24 15:00:00,516.26,518.94,515.44,517.78,64127.0,516.679,350
2024-09-24 16:00:00,517.91,518.19,516.34,516.6,22472.0,517.262,173
2024-09-24 17:00:00,516.78,517.17,515.53,516.43,25145.0,516.366,157
2024-09-24 18:00:00,516.46,517.8,516.42,517.58,26422.0,517.375,213
2024-09-24 19:00:00,517.52,518.29,516.76,517.58,27750.0,517.723,223
2024-09-24 20:00:00,517.49,518.95,517.24,518.34,138872.0,518.119,1030
2024-09-25 14:30:00,519.51,522.06,518.02,518.2,32240.0,519.568,112
2024-09-25 15:00:00,517.8,518.68,514.9,516.88,40716.0,517.152,314
2024-09-25 16:00:00,516.5,516.55,515.36,515.52,37336.0,515.963,242
2024-09-25 17:00:00,515.67,515.83,513.29,514.22,38779.0,514.746,311
2024-09-25 18:00:00,514.03,515.37,513.49,514.39,28863.0,514.533,240
2024-09-25 19:00:00,514.43,514.76,513.89,514.6,25606.0,514.447,216
2024-09-25 20:00:00,514.62,515.1,513.16,514.8,92432.0,514.182,650
2024-09-26 14:30:00,513.24,515.93,511.92,513.37,48224.0,513.492,216
2024-09-26 15:00:00,512.77,514.24,509.7,511.66,81583.0,511.687,654
2024-09-26 16:00:00,511.82,513.07,511.14,512.2,47998.0,511.951,411
2024-09-26 17:00:00,512.22,512.49,511.12,511.34,27770.0,511.838,210
2024-09-26 18:00:00,511.32,512.37,511.19,511.79,27994.0,511.775,222
2024-09-26 19:00:00,511.97,512.46,509.36,509.53,51128.0,511.098,406
2024-09-26 20:00:00,509.65,511.93,509.26,511.63,205878.0,510.588,1378
2024-09-27 14:30:00,511.6,513.71,511.19,513.45,34236.0,512.048,163
2024-09-27 15:00:00,512.9,516.69,512.75,515.41,55466.0,514.855,341
2024-09-27 16:00:00,514.92,515.89,514.37,514.37,28865.0,515.174,232
2024-09-27 17:00:00,514.47,514.6,513.65,513.86,20325.0,514.105,150
2024-09-27 18:00:00,514.0,514.27,513.38,513.99,21135.0,513.859,181
2024-09-27 19:00:00,514.19,514.3,512.56,513.1,28933.0,513.425,233
2024-09-27 20:00:00,513.29,514.28,512.41,512.74,92754.0,513.448,709
2024-07-30 14:30:00,495.6,502.95,491.21,491.58,79790.0,496.193,412
2024-07-30 15:00:00,491.73,493.87,489.01,490.48,56224.0,491.727,432
2024-07-30 16:00:00,490.47,491.57,480.65,482.79,111893.0,485.208,897
2024-07-30 17:00:00,483.3,488.67,481.27,485.73,71953.0,485.436,573
2024-07-30 18:00:00,485.48,487.5,484.23,486.64,52343.0,485.602,429
2024-07-30 19:00:00,486.5,490.14,486.46,488.45,42476.0,488.879,338
2024-07-30 20:00:00,488.74,491.06,487.18,488.64,206924.0,489.005,1416
2024-07-31 14:30:00,491.55,492.7,481.96,484.49,139848.0,487.496,660
2024-07-31 15:00:00,485.31,485.31,481.21,483.67,196837.0,483.566,971
2024-07-31 16:00:00,483.91,486.33,483.62,484.55,101002.0,484.676,654
2024-07-31 17:00:00,484.42,486.39,484.03,485.05,31625.0,485.305,250
2024-07-31 18:00:00,485.11,485.92,484.51,485.28,31044.0,485.231,243
2024-07-31 19:00:00,484.55,487.3,484.34,487.03,31864.0,485.627,231
2024-07-31 20:00:00,487.38,487.38,484.31,484.53,128781.0,485.283,1058
